RUSBag,RUSMaxBag,RUSVoteBag
0.64,0.6383,0.625
0.6296,0.6667,0.6939
0.5714,0.5902,0.5517
0.6383,0.6087,0.6818
0.64,0.6122,0.6383
0.4545,0.4651,0.5263
0.6296,0.6415,0.6038
0.6531,0.6957,0.6809
0.5091,0.5385,0.5833
0.566,0.566,0.5833
0.7442,0.7317,0.7368
0.6296,0.6415,0.5882
0.625,0.6383,0.6512
0.6415,0.64,0.6
0.5532,0.5833,0.5714
0.623,0.6667,0.6296
0.5862,0.6071,0.6038
0.6923,0.7347,0.6957
0.5532,0.6047,0.5909
0.5714,0.5714,0.5455
0.5,0.4898,0.5106
0.6667,0.7556,0.75
0.6296,0.6667,0.6667
0.5091,0.5185,0.5098
0.4103,0.4,0.3529
0.5455,0.5769,0.566
0.6275,0.64,0.6522
0.6909,0.717,0.7059
0.6792,0.6792,0.7083
0.5714,0.5652,0.5909
0.5098,0.5098,0.5306
0.6,0.6087,0.5854
0.6667,0.6087,0.6957
0.6071,0.6909,0.64
0.6154,0.6154,0.5532
0.6522,0.6522,0.6829
0.5,0.5,0.52
0.5517,0.5517,0.566
0.6809,0.5957,0.6512
0.6,0.6122,0.5778
0.6383,0.64,0.6667
0.64,0.64,0.64
