RUSBag,RUSMaxBag,RUSVoteBag
0.5857,0.5736,0.6167
0.6573,0.6525,0.6825
0.6944,0.662,0.7176
0.637,0.6614,0.6557
0.7302,0.6935,0.7241
0.6906,0.6912,0.6929
0.5634,0.5985,0.6281
0.6267,0.6197,0.6466
0.6957,0.6917,0.72
0.6056,0.6119,0.656
0.6207,0.6718,0.6829
0.5839,0.5954,0.6167
0.6618,0.6822,0.6729
0.6475,0.6769,0.7087
0.6,0.6202,0.6129
0.7042,0.7143,0.7244
0.625,0.6357,0.595
0.6061,0.624,0.6271
0.6901,0.6818,0.7009
0.6667,0.6861,0.7087
0.6047,0.6299,0.5818
0.6906,0.6617,0.7244
0.6377,0.6515,0.6723
0.6901,0.6917,0.656
0.7328,0.72,0.7563
0.5532,0.6029,0.623
0.6667,0.6861,0.7368
0.6615,0.6667,0.6838
0.6176,0.608,0.6207
0.6818,0.6563,0.7395
0.5496,0.5496,0.5565
0.6286,0.6466,0.5641
0.6861,0.6825,0.7
0.6809,0.7259,0.7317
0.6457,0.6281,0.6783
0.6531,0.6423,0.624
0.6494,0.649,0.6618
0.6714,0.7015,0.6774
0.6618,0.7188,0.6829
0.6429,0.6515,0.6406
0.6569,0.6977,0.7227
0.6829,0.7069,0.6903
0.6763,0.7111,0.7049
0.6338,0.6165,0.6885
0.5753,0.5899,0.5821
0.6866,0.7121,0.7273
0.6269,0.624,0.6016
0.6715,0.6917,0.6935
0.7286,0.7407,0.7419
0.6429,0.6519,0.6271
0.6619,0.687,0.6341
0.6565,0.6452,0.6885
0.6929,0.6829,0.6726
0.625,0.6331,0.6457
