RUSBag,RUSMaxBag,RUSVoteBag
0.5161,0.5357,0.5833
0.5357,0.5556,0.6087
0.6522,0.6667,0.7222
0.6,0.55,0.625
0.6538,0.7083,0.7143
0.4865,0.5667,0.5926
0.4348,0.5,0.4762
0.6087,0.6667,0.6471
0.619,0.6,0.7333
0.64,0.7143,0.8125
0.5357,0.5185,0.5714
0.7273,0.75,0.7368
0.56,0.5,0.619
0.5333,0.4839,0.5417
0.5333,0.5714,0.5652
0.6087,0.6842,0.7647
0.5714,0.5926,0.625
0.4615,0.44,0.44
0.5455,0.5238,0.6316
0.5,0.5217,0.5
0.6,0.619,0.5833
0.6154,0.64,0.7222
0.6333,0.6552,0.6667
0.4545,0.5172,0.5556
0.6154,0.6522,0.8125
0.5652,0.6316,0.6
0.5833,0.6364,0.6667
0.6071,0.6207,0.6538
0.5357,0.5385,0.6667
0.5667,0.5172,0.6087
0.5769,0.6957,0.6667
0.5217,0.4545,0.6667
0.5714,0.5714,0.6316
0.5625,0.6071,0.65
0.5833,0.6364,0.5652
