RUSBag,RUSMaxBag,RUSVoteBag
0.5106,0.5556,0.5333
0.5455,0.5581,0.6
0.5106,0.5106,0.5581
0.5,0.4792,0.5227
0.4792,0.4694,0.5
0.5714,0.5455,0.6316
0.5714,0.5854,0.6
0.5,0.5111,0.561
0.48,0.46,0.4694
0.561,0.5897,0.5897
0.463,0.4717,0.5
0.5333,0.5366,0.561
0.5,0.5227,0.5349
0.5,0.5106,0.5217
0.46,0.48,0.4894
0.5111,0.5111,0.5349
0.4792,0.4894,0.5
0.4894,0.4792,0.4894
0.5349,0.561,0.5385
0.5217,0.5217,0.5333
0.48,0.4706,0.4894
0.5556,0.5435,0.5814
0.5455,0.575,0.5366
0.5217,0.5333,0.5476
0.4792,0.5106,0.4894
0.4423,0.4694,0.5111
0.5333,0.5366,0.5238
0.5,0.5227,0.5238
0.4694,0.4792,0.4894
0.5526,0.5429,0.5278
0.4615,0.4898,0.5
0.5952,0.6098,0.6757
0.5102,0.4898,0.5217
0.4894,0.5,0.5349
0.5217,0.5476,0.5897
0.5476,0.55,0.5641
0.4898,0.4792,0.5476
0.4314,0.4898,0.4583
0.5366,0.5476,0.5526
