RUSBag,RUSMaxBag,RUSVoteBag
0.9934,0.9941,0.9933
0.9906,0.9881,0.9748
0.988,0.9847,0.9781
0.9931,0.9917,0.9936
0.9909,0.992,0.9901
0.9805,0.9774,0.9698
0.9877,0.9843,0.9835
0.9911,0.9884,0.9789
0.9834,0.9829,0.9682
0.9909,0.9901,0.9833
0.9818,0.9782,0.9707
0.9751,0.9729,0.9499
0.9843,0.9856,0.9762
0.993,0.9923,0.9926
0.9947,0.9917,0.9913
0.9775,0.9762,0.9712
0.9849,0.9839,0.9785
0.9851,0.9818,0.9725
0.9818,0.9818,0.972
0.9905,0.9902,0.9836
0.9806,0.9782,0.9728
0.9892,0.9875,0.9825
0.9936,0.9942,0.9912
0.9887,0.9851,0.9768
0.966,0.9649,0.9447
0.9839,0.9841,0.9737
0.9819,0.9796,0.9756
0.9846,0.9804,0.9823
0.9809,0.9788,0.9718
0.9841,0.9787,0.9718
0.9784,0.9739,0.9672
0.9977,0.9975,0.9978
0.9909,0.9903,0.9835
0.9805,0.979,0.9612
0.9919,0.9934,0.9879
0.9885,0.9865,0.9823
0.9803,0.9759,0.9702
0.9782,0.974,0.9714
0.9778,0.9755,0.9697
0.9875,0.9836,0.971
0.9901,0.9886,0.9827
0.9864,0.986,0.9702
0.9836,0.9839,0.9748
0.9949,0.9928,0.9888
0.9925,0.9908,0.9885
0.9794,0.9787,0.966
0.9936,0.9919,0.9897
0.966,0.9629,0.9427
0.9797,0.9792,0.9671
0.9814,0.9819,0.9781
0.9854,0.9844,0.9874
0.9941,0.9919,0.9829
0.9971,0.9953,0.9975
0.9862,0.9869,0.9811
0.991,0.9911,0.9772
0.9856,0.9877,0.9754
