RUSBag,RUSMaxBag,RUSVoteBag
0.6,0.6104,0.6761
0.5875,0.5949,0.6471
0.506,0.5405,0.5588
0.5443,0.5972,0.5763
0.4886,0.5122,0.5132
0.5465,0.5974,0.6471
0.5732,0.5897,0.6471
0.4419,0.4684,0.4865
0.5116,0.557,0.5857
0.5281,0.5349,0.6111
0.625,0.6711,0.6438
0.5294,0.55,0.5846
0.5366,0.56,0.5493
0.6111,0.6406,0.7222
0.5114,0.5714,0.6029
0.527,0.5441,0.6167
0.4941,0.5068,0.5625
0.5765,0.5949,0.6389
0.4815,0.5063,0.5606
0.5109,0.5443,0.5294
0.6301,0.6522,0.6769
0.5385,0.5211,0.5821
0.5213,0.5465,0.6575
0.5783,0.6316,0.6232
0.5341,0.5542,0.6301
0.5769,0.5634,0.6269
0.5974,0.6164,0.6721
0.5301,0.5385,0.5652
0.5625,0.5733,0.5735
0.5696,0.5676,0.6129
0.5529,0.5663,0.6081
0.5056,0.5412,0.597
0.5581,0.6024,0.6133
0.5,0.52,0.5556
0.5802,0.5811,0.5833
0.5227,0.557,0.5833
0.5942,0.6032,0.6333
0.5169,0.5366,0.5694
0.4945,0.4824,0.5342
0.5,0.5769,0.5882
0.4889,0.4767,0.5493
0.5,0.5181,0.5263
0.5185,0.5405,0.6061
0.5128,0.5352,0.5645
0.6164,0.6615,0.7368
0.5833,0.6049,0.6765
0.573,0.6,0.6027
0.5926,0.6053,0.6923
0.5309,0.5513,0.6061
0.5056,0.5366,0.589
0.6429,0.6232,0.6949
0.4526,0.4706,0.5571
0.5357,0.5325,0.5909
0.5169,0.5,0.5694
0.5,0.5176,0.5526
0.5682,0.5952,0.6203
0.5753,0.597,0.629
0.5775,0.5652,0.6129
0.5529,0.5625,0.5522
0.5926,0.6184,0.625
0.5412,0.5526,0.6212
0.5056,0.5185,0.5915
0.5679,0.6027,0.5833
0.5062,0.5316,0.5588
0.557,0.5526,0.5821
0.5357,0.55,0.6061
0.5663,0.5811,0.6721
0.56,0.5658,0.6308
0.5641,0.5676,0.5714
0.5696,0.589,0.6471
0.5366,0.5455,0.6308
0.5114,0.5658,0.6029
0.557,0.5584,0.6615
0.4886,0.5244,0.5821
0.5357,0.5676,0.6061
0.5732,0.6053,0.6429
0.5059,0.506,0.5821
0.5169,0.5357,0.589
0.5122,0.4937,0.5672
0.5465,0.5663,0.6143
0.6087,0.6087,0.6667
0.5432,0.5455,0.5775
0.5526,0.6154,0.6441
0.5584,0.5714,0.5806
0.4713,0.4756,0.5362
0.5732,0.6234,0.6324
0.5222,0.5625,0.6216
0.5181,0.5479,0.5714
0.575,0.56,0.6029
0.5309,0.5694,0.5571
0.5263,0.5263,0.5862
0.5244,0.5467,0.5972
0.5676,0.5775,0.629
0.5,0.5375,0.5676
0.5875,0.6338,0.6269
0.6081,0.6056,0.6212
0.5875,0.6184,0.5915
0.5114,0.5385,0.6
0.5055,0.5176,0.5556
0.4944,0.561,0.5867
0.5507,0.5507,0.5938
0.5769,0.6053,0.6615
0.5244,0.55,0.5694
0.5244,0.5556,0.6271
0.6111,0.6471,0.6508
0.6184,0.6164,0.7143
0.5465,0.5949,0.6429
0.5116,0.557,0.5652
0.5375,0.5316,0.5806
0.6301,0.6143,0.6984
0.4896,0.5165,0.5556
0.4948,0.5393,0.5185
0.625,0.6667,0.6957
0.4945,0.5244,0.5556
0.5412,0.5844,0.6154
0.5663,0.5769,0.6197
0.5634,0.5738,0.6078
0.5634,0.5821,0.6167
0.5062,0.5395,0.5909
0.49,0.5341,0.6301
0.5256,0.5352,0.5606
0.5217,0.5357,0.5714
0.5476,0.5696,0.6508
0.5281,0.5679,0.6027
0.5185,0.5541,0.6271
0.506,0.5395,0.5652
0.5301,0.5658,0.6029
0.6269,0.6452,0.7037
0.5341,0.5732,0.5833
0.5513,0.5942,0.6406
0.5443,0.6056,0.5909
0.5169,0.5287,0.5797
0.557,0.5753,0.625
0.5376,0.5275,0.5714
0.5897,0.6133,0.7143
0.525,0.5455,0.5405
0.5976,0.6438,0.5972
0.4884,0.5316,0.5714
0.5357,0.5641,0.5942
0.5275,0.5647,0.6081
0.5422,0.5641,0.5735
0.5556,0.5325,0.625
0.5517,0.5823,0.6286
0.575,0.5455,0.6364
0.5765,0.5974,0.6
0.561,0.5714,0.6479
0.5465,0.5875,0.6232
0.5455,0.56,0.629
0.5139,0.5147,0.5738
0.5789,0.6027,0.6667
0.5222,0.5341,0.575
0.5974,0.6027,0.619
0.5,0.5132,0.5441
0.5287,0.5119,0.5733
0.5581,0.6184,0.625
0.5875,0.5897,0.625
0.5244,0.5263,0.5278
0.5443,0.5676,0.6308
0.55,0.6143,0.6324
0.5949,0.6389,0.6452
0.5233,0.5641,0.5733
0.4941,0.5584,0.5588
0.6528,0.662,0.6724
