RUSBag,RUSMaxBag,RUSVoteBag
0.9593,0.9576,0.9668
0.9211,0.9336,0.9294
0.9178,0.8962,0.8812
0.9585,0.9485,0.9502
0.9083,0.8847,0.8604
0.972,0.9685,0.9607
0.9554,0.9554,0.9668
0.9205,0.9248,0.9196
0.9593,0.9352,0.956
0.9875,0.9792,0.9875
0.9444,0.9402,0.9369
0.956,0.9593,0.9543
0.9186,0.9111,0.8837
0.8846,0.8821,0.8613
0.9278,0.9375,0.9318
0.9397,0.9187,0.9371
0.9467,0.9423,0.9467
0.9694,0.9668,0.9694
0.9543,0.9618,0.9427
0.9394,0.9377,0.9145
0.9734,0.9693,0.9626
0.902,0.887,0.8679
0.892,0.8887,0.9028
0.9086,0.9136,0.9103
0.9034,0.8758,0.8823
0.9128,0.9037,0.9095
0.9767,0.9709,0.9576
0.936,0.9186,0.9252
0.9817,0.9718,0.9834
0.9169,0.9053,0.912
0.9228,0.9277,0.9012
0.9677,0.9659,0.9423
0.9126,0.9003,0.8759
0.9231,0.9178,0.9213
0.892,0.8953,0.8782
0.9432,0.9371,0.9327
0.9554,0.9423,0.9406
0.9729,0.9712,0.9685
0.9676,0.9601,0.9294
0.9286,0.9128,0.9269
0.9759,0.9743,0.9568
0.9319,0.9244,0.9327
0.9078,0.9194,0.9145
0.9169,0.8953,0.8953
0.8912,0.8985,0.8791
0.9764,0.9755,0.9738
0.9816,0.979,0.9738
0.8986,0.8995,0.917
0.9518,0.9709,0.941
0.9178,0.9078,0.897
0.9477,0.9485,0.9693
0.9651,0.9444,0.9385
0.863,0.8638,0.8331
0.9576,0.9535,0.941
