RUSBag,RUSMaxBag,RUSVoteBag
0.9528,0.8986,0.9519
0.9598,0.9615,0.951
0.9021,0.9047,0.8881
0.907,0.907,0.9053
0.9186,0.8929,0.902
0.9676,0.9576,0.961
0.9618,0.9136,0.9452
0.9784,0.9693,0.9734
0.9319,0.9551,0.9269
0.9075,0.875,0.8961
0.9371,0.9038,0.9283
0.9213,0.8846,0.924
0.9458,0.9318,0.9502
0.9585,0.9352,0.9568
0.907,0.8895,0.8929
0.9734,0.9585,0.9767
0.9585,0.9103,0.961
0.9635,0.9269,0.9643
0.9302,0.9203,0.9261
0.8174,0.733,0.7922
0.9143,0.882,0.8986
0.8724,0.8357,0.8645
0.9563,0.9126,0.9615
0.9161,0.9078,0.9111
0.907,0.8713,0.8862
0.9751,0.9502,0.9792
0.9518,0.9269,0.946
0.9701,0.9493,0.9576
0.9468,0.9186,0.9502
0.8839,0.8888,0.8774
0.8829,0.8977,0.8741
0.9502,0.9388,0.9458
0.9336,0.9056,0.917
0.9767,0.9377,0.9734
0.9618,0.9585,0.9535
0.9037,0.8663,0.8945
0.9435,0.9352,0.951
0.9269,0.8904,0.9203
0.9169,0.8713,0.9203
0.8945,0.858,0.8912
0.9336,0.8899,0.9301
0.9773,0.9685,0.9528
0.9301,0.9056,0.9222
0.9651,0.9352,0.961
0.8929,0.8746,0.8945
0.8704,0.8613,0.8679
0.8854,0.8248,0.8862
0.9352,0.9186,0.9327
0.9402,0.8547,0.9344
0.961,0.9513,0.9545
0.9808,0.9502,0.9729
0.9178,0.8601,0.9012
0.9021,0.9301,0.8907
0.9419,0.9012,0.9327
0.9286,0.8862,0.9211
0.9734,0.9684,0.9593
0.9759,0.9477,0.9684
0.8738,0.8605,0.8912
0.9286,0.941,0.9161
0.9635,0.9164,0.9651
0.9767,0.9593,0.9767
0.8646,0.7957,0.8646
0.9801,0.9452,0.9776
0.951,0.9435,0.9302
0.8654,0.8505,0.8646
0.907,0.897,0.8762
0.958,0.9196,0.9545
0.8942,0.8593,0.8977
0.9685,0.9336,0.9589
0.8945,0.8807,0.892
0.9038,0.8846,0.8881
