RUSBag,RUSMaxBag,RUSVoteBag
0.5165,0.52,0.5349
0.5217,0.5556,0.5275
0.5059,0.5455,0.525
0.449,0.5147,0.4343
0.5181,0.5333,0.5395
0.5109,0.5063,0.5275
0.5488,0.5325,0.5733
0.5244,0.5625,0.5244
0.5109,0.5067,0.5432
0.4624,0.4928,0.5132
0.4607,0.5441,0.5132
0.5465,0.5833,0.6216
0.4904,0.5789,0.5155
0.5333,0.5867,0.5732
0.5056,0.5652,0.5294
0.5165,0.557,0.5294
0.4516,0.4857,0.4505
0.5211,0.5574,0.5429
0.4839,0.4429,0.494
0.5595,0.5775,0.5732
0.5116,0.5176,0.5526
0.5056,0.5195,0.5244
0.5,0.5385,0.5309
0.5402,0.6441,0.5465
0.5,0.5286,0.4941
0.4747,0.5065,0.4747
0.5258,0.5733,0.5393
0.4783,0.5781,0.4881
0.5054,0.527,0.557
0.5057,0.5606,0.4941
0.5,0.5,0.5181
0.5529,0.569,0.5823
0.575,0.5797,0.5823
0.4845,0.5211,0.4944
0.4792,0.5479,0.4943
0.5426,0.56,0.5682
0.5185,0.6071,0.5342
0.451,0.4881,0.4639
0.4688,0.5606,0.4778
0.5116,0.5606,0.506
0.5158,0.4444,0.5213
0.5238,0.5205,0.5432
0.5057,0.5522,0.5256
0.5227,0.55,0.5341
0.5568,0.5946,0.5393
0.5,0.597,0.5366
0.5165,0.5513,0.5227
0.4819,0.6207,0.4878
0.5287,0.5455,0.5443
0.4646,0.4848,0.4725
0.5,0.519,0.5227
0.5119,0.5132,0.5
0.5,0.6154,0.5195
0.4343,0.5373,0.4565
0.5641,0.5333,0.5942
0.5412,0.5,0.5857
0.5172,0.5672,0.5294
0.5059,0.5217,0.5541
0.5155,0.5641,0.5055
0.5217,0.4667,0.5281
0.5,0.5714,0.5542
0.4894,0.473,0.5294
0.5109,0.6111,0.5402
0.5244,0.5373,0.5455
0.5116,0.4521,0.5176
0.4896,0.5571,0.5054
0.5281,0.5385,0.5476
0.5,0.5238,0.5316
0.5422,0.6,0.5422
0.4898,0.5325,0.5055
0.5375,0.4875,0.5833
0.5269,0.597,0.4947
0.5116,0.5342,0.5294
0.5208,0.5417,0.5227
0.5476,0.5606,0.5467
0.5385,0.5541,0.5647
0.5106,0.6119,0.5556
0.4667,0.4242,0.5
0.4767,0.5205,0.5135
0.4423,0.5455,0.4466
0.5,0.5417,0.4946
0.5,0.6087,0.5402
0.4725,0.4865,0.4941
0.5119,0.5395,0.4944
0.5513,0.507,0.5526
0.5484,0.5658,0.5833
0.5054,0.4865,0.5357
0.5111,0.5522,0.5301
0.5114,0.5077,0.5287
0.5054,0.4756,0.5111
0.5341,0.5932,0.5542
0.4565,0.5132,0.4937
0.5,0.5781,0.5181
0.4898,0.5056,0.4706
0.527,0.5667,0.5493
0.5106,0.5915,0.5349
0.5055,0.4886,0.5357
0.4412,0.4659,0.5176
0.5366,0.5484,0.5513
0.525,0.5556,0.619
0.5233,0.5395,0.5366
0.5395,0.5821,0.519
0.5055,0.5217,0.5294
0.4792,0.5429,0.4737
0.4423,0.5,0.4536
0.5306,0.5385,0.5682
0.5128,0.5211,0.527
0.5281,0.5698,0.5294
0.5,0.5323,0.506
0.4947,0.507,0.5238
0.5227,0.5263,0.5366
0.4255,0.5079,0.4607
0.5476,0.5588,0.5696
0.5104,0.5301,0.5213
0.5227,0.527,0.5395
0.4783,0.5246,0.5309
0.5294,0.5,0.5696
0.5333,0.5479,0.5432
0.5325,0.507,0.5541
0.4804,0.506,0.5104
0.5217,0.5588,0.5366
0.5057,0.5652,0.5526
0.5972,0.5479,0.5972
0.4947,0.4615,0.4947
0.5824,0.5789,0.6092
0.5357,0.5147,0.5301
0.5,0.5882,0.4884
0.4731,0.4935,0.4944
0.4316,0.4444,0.4713
0.5402,0.5065,0.5465
0.5222,0.5556,0.5172
0.4388,0.5132,0.4574
0.5,0.6,0.5476
0.5114,0.5652,0.5172
0.5679,0.5909,0.5679
0.5542,0.5588,0.5769
0.4194,0.4306,0.4186
0.5476,0.5135,0.557
0.4943,0.5224,0.4941
0.5455,0.5068,0.5802
0.5275,0.4935,0.5393
0.4737,0.5263,0.5
0.4706,0.5556,0.4819
0.5714,0.5616,0.5783
0.4941,0.527,0.5467
0.5341,0.5068,0.575
0.4528,0.5455,0.4571
0.5,0.519,0.5357
0.5114,0.6182,0.525
0.5402,0.4627,0.5942
0.5393,0.5,0.5625
0.4312,0.519,0.4476
0.4815,0.4828,0.4744
0.5714,0.625,0.5904
0.5455,0.6164,0.5444
0.5054,0.4872,0.5172
0.4935,0.5397,0.5068
0.5309,0.5263,0.5057
0.4767,0.4868,0.5263
0.4845,0.5,0.5
0.4632,0.5385,0.4681
0.5584,0.5143,0.5658
0.5233,0.5211,0.5316
0.5056,0.4933,0.5316
0.5238,0.5278,0.55
0.5667,0.527,0.593
0.4681,0.5313,0.4884
0.51,0.5176,0.5435
0.5455,0.5753,0.5529
0.5238,0.6364,0.525
0.5056,0.493,0.5275
0.4943,0.475,0.4762
0.5568,0.5821,0.5529
0.6076,0.6094,0.6316
0.4842,0.589,0.4894
0.4767,0.5085,0.4535
0.5595,0.625,0.5641
0.4324,0.527,0.4414
0.47,0.4368,0.4947
0.5176,0.5333,0.5238
0.5109,0.5588,0.5287
0.4848,0.5,0.5
0.5,0.5882,0.5062
0.5119,0.5072,0.5316
0.4272,0.4714,0.449
0.5053,0.5333,0.5465
0.5904,0.5909,0.6154
0.4725,0.5342,0.4881
0.4947,0.5405,0.5057
0.5301,0.5968,0.5181
0.5294,0.5352,0.5169
0.5412,0.5672,0.5584
0.5506,0.5286,0.5698
0.5341,0.5867,0.5465
0.5,0.5,0.5057
0.4737,0.4857,0.525
0.4468,0.4928,0.4615
0.5,0.5735,0.4948
0.5287,0.5676,0.5294
0.4457,0.5,0.4368
0.466,0.5211,0.4752
0.5287,0.5942,0.5412
0.5638,0.5616,0.5795
0.4706,0.4923,0.4651
0.4646,0.527,0.4731
0.5679,0.6406,0.5412
0.4839,0.5541,0.5176
0.5,0.4875,0.5122
0.4318,0.4923,0.4405
0.4352,0.494,0.4608
0.4607,0.4559,0.4368
0.5053,0.5714,0.5227
0.5542,0.6094,0.6081
0.4713,0.5091,0.4937
0.4948,0.5,0.5402
0.5412,0.493,0.5625
0.5484,0.5443,0.5698
0.5238,0.5932,0.557
0.5647,0.5405,0.5714
0.4694,0.5915,0.5
0.5217,0.5294,0.5366
0.5357,0.5476,0.557
0.5111,0.4625,0.5
0.5116,0.5286,0.5513
0.5102,0.5844,0.5155
0.4824,0.4848,0.5
0.5294,0.55,0.5349
0.5056,0.5231,0.5176
0.4889,0.5246,0.4943
0.4556,0.4419,0.4872
0.4674,0.5072,0.4615
0.4545,0.4872,0.4839
0.4796,0.4524,0.5109
0.5055,0.5135,0.5057
0.4943,0.5224,0.4884
0.4565,0.4478,0.4556
0.5663,0.5205,0.5974
0.5055,0.5352,0.5281
0.5269,0.5479,0.5495
0.5698,0.5714,0.5875
0.5114,0.6032,0.5301
0.45,0.4545,0.4731
0.4941,0.6,0.5
0.4835,0.4675,0.4941
0.5059,0.5373,0.5333
0.4848,0.5541,0.4945
0.4842,0.6393,0.4947
0.5326,0.5811,0.5393
0.575,0.5538,0.5823
0.5625,0.5455,0.5867
0.5,0.5244,0.5116
0.5581,0.6615,0.55
0.4831,0.4342,0.5059
0.4369,0.4737,0.4889
0.5357,0.5625,0.5385
0.4842,0.5,0.5057
0.5114,0.5316,0.5385
0.5056,0.4943,0.5172
0.5281,0.525,0.5412
0.4831,0.5217,0.4667
0.575,0.6,0.575
0.5119,0.4935,0.5287
0.5057,0.6,0.5395
0.4804,0.5065,0.5104
0.5,0.493,0.5055
0.5,0.5065,0.4886
0.4943,0.4545,0.5316
0.5172,0.5,0.5422
0.4719,0.5424,0.4767
0.4845,0.5735,0.4796
0.4894,0.5405,0.494
0.4848,0.4941,0.5275
0.5795,0.5467,0.5595
0.5,0.5789,0.4881
0.506,0.5,0.5325
0.4886,0.5373,0.4767
0.4396,0.4405,0.4588
0.4886,0.4875,0.4938
0.5357,0.5467,0.5844
0.49,0.5303,0.4792
0.4804,0.493,0.4898
0.4632,0.4337,0.4719
0.4819,0.5556,0.5132
0.4773,0.4921,0.4884
0.5904,0.5256,0.5696
0.4388,0.5395,0.4881
0.5714,0.6119,0.6053
0.5287,0.5938,0.561
0.5769,0.6269,0.5844
0.4946,0.5205,0.5217
0.4653,0.4321,0.4688
0.4587,0.5,0.4528
0.5122,0.5135,0.5128
0.5333,0.623,0.5412
0.5114,0.5,0.5238
0.4783,0.5342,0.4875
0.5625,0.6324,0.5921
0.5595,0.5634,0.5802
0.5213,0.5625,0.5625
0.4886,0.5303,0.506
0.4898,0.5143,0.4842
0.5897,0.52,0.6286
0.4526,0.4521,0.4674
0.4505,0.4583,0.4651
0.52,0.5584,0.5474
0.4742,0.4684,0.4835
0.4556,0.4918,0.4941
0.5506,0.5556,0.5581
0.5634,0.5217,0.5938
0.5507,0.5714,0.5821
0.4944,0.5417,0.4835
0.5106,0.5476,0.5172
0.5309,0.5263,0.5513
0.4896,0.5513,0.4946
0.5368,0.4828,0.5484
0.4646,0.4235,0.4894
0.4944,0.5211,0.5455
0.5217,0.5139,0.5529
0.5,0.5645,0.52
0.5541,0.5373,0.5797
0.5208,0.5479,0.5326
0.5357,0.6792,0.557
0.5432,0.5507,0.5443
0.5,0.481,0.5128
0.5,0.4571,0.5065
0.505,0.5119,0.5196
0.5294,0.5758,0.5641
0.5119,0.4932,0.525
0.5556,0.6176,0.5765
0.4112,0.5,0.4505
0.4773,0.4648,0.4744
0.4667,0.4881,0.4579
0.55,0.5694,0.6056
0.5,0.5556,0.5119
0.4845,0.5625,0.4946
0.5,0.5616,0.5158
0.5357,0.5968,0.5946
0.557,0.507,0.5714
0.4894,0.5432,0.4889
0.4737,0.52,0.4719
0.5256,0.5714,0.527
0.5422,0.5135,0.5641
0.5,0.5867,0.5109
0.5618,0.5714,0.5765
0.4598,0.5128,0.4819
0.5055,0.4865,0.5
0.5506,0.5882,0.5663
0.575,0.5522,0.5915
0.4725,0.5342,0.5
0.506,0.5606,0.5062
0.5244,0.5625,0.5676
0.5222,0.5652,0.5556
0.4946,0.5714,0.5172
0.4556,0.4507,0.4535
0.6076,0.625,0.6154
0.4842,0.4872,0.4894
0.4483,0.4727,0.4545
0.5556,0.4868,0.5658
0.5269,0.5057,0.5341
0.4894,0.5507,0.5222
0.6267,0.6,0.6
