RUSBag,RUSMaxBag,RUSVoteBag
0.5965,0.3404,0.6415
0.7111,0.4571,0.7273
0.7755,0.6667,0.7826
0.5532,0.4,0.5652
0.5909,0.5556,0.5909
0.6531,0.5,0.6809
0.6667,0.5778,0.6939
0.7317,0.439,0.7317
0.5652,0.4737,0.5652
0.6818,0.4348,0.7143
0.6538,0.6222,0.68
0.5833,0.4865,0.5
0.6667,0.5556,0.7
0.6512,0.5,0.7
0.6222,0.5641,0.6047
0.6122,0.4444,0.5909
0.7083,0.4706,0.7391
0.68,0.6,0.6809
0.6275,0.6316,0.6809
0.6667,0.5366,0.6667
0.7083,0.6842,0.7083
0.6531,0.4545,0.6522
0.5,0.6286,0.5238
0.7083,0.55,0.7111
0.5652,0.3529,0.5909
0.5306,0.4651,0.5532
0.6977,0.75,0.7692
0.7451,0.6667,0.7917
0.6154,0.6047,0.6667
0.7442,0.6471,0.8
0.6275,0.6667,0.6
0.6667,0.4571,0.6047
0.6792,0.6486,0.6275
0.6939,0.6977,0.6957
0.6182,0.4091,0.6038
0.6977,0.6667,0.7179
0.6087,0.45,0.6364
0.7143,0.5714,0.7317
0.6538,0.5909,0.6531
0.6818,0.4737,0.6818
