RUSBag,RUSMaxBag,RUSVoteBag
0.6216,0.5954,0.6286
0.6809,0.6387,0.6917
0.6345,0.5512,0.6241
0.6143,0.5426,0.6232
0.6267,0.6232,0.6483
0.6154,0.5538,0.6286
0.6338,0.6667,0.6277
0.6839,0.5755,0.6933
0.6479,0.6299,0.6522
0.6462,0.5688,0.6667
0.6528,0.6406,0.6714
0.5926,0.5,0.608
0.6528,0.5932,0.6573
0.5634,0.6,0.5899
0.6294,0.6179,0.6522
0.6309,0.5645,0.6187
0.6383,0.5763,0.6767
0.6093,0.6667,0.6053
0.6577,0.6179,0.6667
0.5513,0.5802,0.5513
0.6184,0.6333,0.6133
0.6957,0.6435,0.705
0.6718,0.592,0.6992
0.6329,0.7007,0.6309
0.5986,0.5109,0.6143
0.5166,0.5109,0.5359
0.6423,0.6466,0.6567
0.6364,0.6434,0.6486
0.5897,0.6014,0.5867
0.6619,0.6061,0.6818
0.6711,0.5854,0.6389
0.5755,0.5397,0.597
0.625,0.5758,0.6164
0.6345,0.6202,0.6389
0.5563,0.5652,0.5584
0.6434,0.6016,0.6522
0.6345,0.5738,0.6718
0.5735,0.544,0.5873
0.625,0.6032,0.6383
0.6759,0.6726,0.6857
0.662,0.6667,0.6763
0.5695,0.6,0.5833
0.6395,0.5362,0.6475
0.6014,0.6,0.6187
0.6099,0.5045,0.6107
0.6471,0.6563,0.6406
0.6286,0.5649,0.6232
0.6575,0.6107,0.6861
0.6194,0.5672,0.6316
0.6069,0.6094,0.5972
0.5362,0.5299,0.5401
0.6479,0.512,0.6715
0.637,0.541,0.637
0.6483,0.6047,0.6571
0.6575,0.6349,0.6621
0.6187,0.6,0.6269
0.5752,0.5691,0.5584
0.6232,0.5565,0.626
0.6395,0.597,0.6575
0.6569,0.6212,0.6615
0.6277,0.605,0.6277
0.6395,0.5846,0.6471
0.585,0.5528,0.6
0.5734,0.6066,0.6
0.6714,0.614,0.7187
0.6456,0.6769,0.6623
0.6621,0.6769,0.6861
0.625,0.629,0.6429
0.6438,0.6567,0.6429
0.5676,0.544,0.5616
0.5873,0.5862,0.608
0.6081,0.496,0.5942
0.6812,0.656,0.6912
0.6286,0.6331,0.6462
0.6294,0.6107,0.6324
0.6197,0.5882,0.637
0.662,0.6667,0.6667
0.6043,0.592,0.6
