RUSBag,RUSMaxBag,RUSVoteBag
0.9275,0.9305,0.9245
0.8778,0.8048,0.8714
0.894,0.8472,0.8756
0.9535,0.8846,0.9521
0.7933,0.701,0.7849
0.9125,0.8942,0.9052
0.8512,0.8421,0.8537
0.8566,0.8034,0.8526
0.9092,0.8504,0.9015
0.8507,0.8115,0.7999
0.8574,0.8469,0.8502
0.8469,0.8107,0.8359
0.9141,0.8387,0.9209
0.9118,0.8903,0.9118
0.9324,0.8923,0.9254
0.9149,0.8853,0.9154
0.8636,0.7865,0.8622
0.92,0.873,0.9165
0.8233,0.7997,0.7911
0.9063,0.873,0.8985
0.9441,0.9082,0.9374
0.8714,0.8225,0.8644
0.8719,0.8577,0.8628
0.9255,0.8203,0.9328
0.9219,0.9097,0.9026
0.8786,0.8792,0.8606
0.9291,0.909,0.9176
0.898,0.8534,0.8977
0.8663,0.833,0.8545
0.8612,0.8359,0.8464
0.9415,0.9439,0.942
0.8931,0.8759,0.8937
0.9314,0.8912,0.9263
0.8739,0.8529,0.8682
0.9078,0.8663,0.8931
0.9168,0.8861,0.9146
0.8561,0.8166,0.8383
0.8357,0.8392,0.7879
0.9015,0.8776,0.8969
0.9275,0.9146,0.9119
0.9484,0.8998,0.9484
0.9079,0.8625,0.9079
0.8977,0.8166,0.8855
0.858,0.8177,0.8418
0.9061,0.8695,0.8966
0.9323,0.8813,0.9229
0.9098,0.855,0.898
0.884,0.8416,0.8851
0.9006,0.8657,0.8829
0.7911,0.7304,0.7624
0.8614,0.8502,0.8528
0.9189,0.9079,0.9135
0.8991,0.8223,0.8804
0.9467,0.9277,0.9461
0.9007,0.8776,0.889
