RUSBag,RUSMaxBag,RUSVoteBag
0.8622,0.8369,0.8405
0.7604,0.7495,0.6865
0.8757,0.855,0.8577
0.864,0.882,0.8586
0.7811,0.7631,0.7856
0.8802,0.842,0.8828
0.9083,0.9046,0.9046
0.8243,0.7568,0.7982
0.7559,0.7198,0.7279
0.9622,0.964,0.9703
0.9261,0.936,0.9189
0.845,0.8586,0.8387
0.845,0.8306,0.8342
0.8324,0.8495,0.8324
0.8306,0.864,0.7973
0.9141,0.9063,0.8828
0.9037,0.8694,0.9111
0.8681,0.8559,0.8715
0.7757,0.7486,0.7387
0.8486,0.8081,0.8405
0.7766,0.7748,0.7243
0.8514,0.8459,0.8523
0.7937,0.7838,0.7784
0.9234,0.9018,0.9099
0.9189,0.9369,0.9144
0.8748,0.8495,0.8586
0.9065,0.8796,0.9102
0.7802,0.7892,0.745
0.8757,0.8568,0.8721
0.8387,0.8694,0.8559
0.7514,0.7676,0.7369
0.7964,0.8279,0.7847
0.8505,0.845,0.8153
0.9234,0.9117,0.8784
0.8658,0.8261,0.864
0.8915,0.855,0.8819
0.9426,0.8972,0.9204
0.7514,0.7748,0.745
0.8901,0.9207,0.8694
0.8577,0.8189,0.8252
0.9099,0.9009,0.8874
0.8279,0.8153,0.7964
0.7784,0.7757,0.773
0.8694,0.8748,0.8432
0.8937,0.8559,0.8937
0.8351,0.8229,0.8299
0.9157,0.8676,0.9074
0.8477,0.8721,0.8396
0.773,0.7721,0.7568
0.8937,0.8811,0.8829
0.8495,0.8171,0.8586
0.8532,0.8396,0.8405
0.9432,0.9081,0.909
0.8721,0.8441,0.8631
0.7901,0.7676,0.8153
0.8108,0.8099,0.7925
0.9648,0.9333,0.9509
0.8785,0.8455,0.8698
0.8045,0.7784,0.7892
0.8297,0.8045,0.8387
0.891,0.8658,0.8703
0.8676,0.8414,0.8514
0.9,0.8892,0.8568
0.8955,0.8261,0.8874
0.8622,0.9108,0.8712
0.8099,0.8009,0.7622
0.7935,0.7519,0.7815
0.8703,0.8216,0.8658
0.8541,0.8559,0.8387
0.9081,0.8802,0.9027
0.9027,0.9045,0.8901
0.8405,0.8234,0.8054
0.8117,0.7928,0.7847
0.818,0.8306,0.7937
0.8396,0.8432,0.8252
0.8559,0.7943,0.8168
0.8713,0.8519,0.837
0.8009,0.8423,0.7874
0.9036,0.8937,0.9117
0.7964,0.8135,0.7622
0.8577,0.8144,0.8387
0.9369,0.9207,0.9207
0.8505,0.8279,0.8459
0.8577,0.8216,0.8468
0.8315,0.8505,0.8261
0.8099,0.8082,0.8177
0.8963,0.862,0.888
0.8775,0.8865,0.8532
0.8441,0.8315,0.8279
0.8577,0.8162,0.8315
0.8414,0.7964,0.809
0.8928,0.9171,0.8793
0.8243,0.7838,0.7964
0.864,0.8216,0.8541
0.7901,0.8171,0.7568
0.9271,0.921,0.9271
0.8824,0.8843,0.8981
0.8739,0.8477,0.8532
0.8613,0.8595,0.8414
0.9081,0.8991,0.8964
0.9081,0.8712,0.909
0.7793,0.773,0.7559
0.7559,0.7297,0.745
0.8468,0.7937,0.8459
0.9,0.8874,0.8982
0.77,0.7604,0.7378
0.887,0.8231,0.888
0.8072,0.8153,0.7928
0.7559,0.7378,0.7207
0.8676,0.864,0.8432
0.9712,0.8982,0.9667
0.8378,0.8306,0.8198
0.9009,0.9054,0.8793
0.8595,0.8676,0.8477
0.9072,0.8991,0.8955
0.8203,0.822,0.8012
0.8056,0.7991,0.7907
0.8523,0.7901,0.8613
0.8333,0.8324,0.827
0.8252,0.8441,0.8126
0.8288,0.8306,0.8396
0.8955,0.8838,0.855
0.8856,0.8667,0.8468
0.8613,0.8604,0.8604
0.8838,0.8856,0.8279
0.8368,0.8481,0.8273
0.8796,0.8657,0.8519
0.7757,0.7495,0.7694
0.7928,0.7874,0.7946
0.8622,0.8207,0.8234
0.9324,0.9477,0.936
0.7532,0.7369,0.7342
0.8027,0.8288,0.7982
0.8883,0.8568,0.8838
0.8288,0.8252,0.791
0.9132,0.9063,0.9002
0.9056,0.912,0.8898
0.8387,0.8432,0.8306
0.8577,0.8577,0.8622
0.8523,0.8514,0.8306
0.7793,0.7928,0.7586
0.8306,0.8306,0.827
0.8901,0.8162,0.8829
0.8432,0.7892,0.8261
0.8297,0.873,0.8
0.8689,0.8802,0.8637
0.85,0.8389,0.8481
0.9135,0.8865,0.9018
0.8153,0.7883,0.7658
