RUSBag,RUSMaxBag,RUSVoteBag
0.5818,0.5957,0.6275
0.5763,0.5854,0.5862
0.5818,0.55,0.6038
0.5283,0.5556,0.56
0.5714,0.5455,0.5357
0.6552,0.8,0.6667
0.6415,0.5294,0.6538
0.4068,0.4,0.4068
0.6415,0.5405,0.7234
0.5,0.5106,0.5185
0.5185,0.45,0.5283
0.4839,0.4762,0.5
0.5556,0.5085,0.5385
0.625,0.5957,0.6977
0.5397,0.4545,0.5
0.5556,0.4,0.5
0.4706,0.4074,0.5161
0.4444,0.4545,0.3729
0.4906,0.55,0.52
0.566,0.4545,0.5882
0.5455,0.4186,0.5769
0.5926,0.5909,0.5714
0.6102,0.5581,0.6538
0.6667,0.6842,0.6667
0.6552,0.5946,0.6909
0.5357,0.4783,0.5455
0.5556,0.5455,0.5882
0.549,0.5263,0.549
0.5965,0.5,0.6415
0.6818,0.4571,0.5854
0.5313,0.5,0.5079
0.5614,0.5366,0.5283
0.6038,0.65,0.6154
0.5763,0.449,0.5357
0.6667,0.6341,0.7059
0.5714,0.5556,0.5909
0.5484,0.5652,0.5763
0.4918,0.4681,0.4561
0.5769,0.5128,0.549
0.4889,0.4242,0.5116
0.4828,0.5217,0.5
0.4848,0.3913,0.5079
0.6415,0.6667,0.6667
0.6154,0.6,0.6154
0.5965,0.4889,0.5926
