RUSBag,RUSMaxBag,RUSVoteBag
0.8553,0.9831,0.8649
0.9014,0.9688,0.9014
0.8902,0.9571,0.8889
0.8846,0.9706,0.8961
0.8313,0.9531,0.8395
0.8395,0.9286,0.8571
0.8706,0.9692,0.8916
0.8452,0.9429,0.8353
0.875,0.9545,0.8974
0.8228,0.8986,0.8333
0.8537,0.9846,0.8519
0.8554,0.9104,0.8537
0.8846,0.9452,0.8933
0.869,0.9437,0.878
0.8395,0.8667,0.8375
0.8434,0.9275,0.85
0.8481,0.9701,0.8481
0.9103,0.9429,0.9211
0.8765,0.9531,0.8765
0.8974,0.9077,0.8974
0.814,0.9189,0.8118
0.8372,0.9067,0.8372
0.8571,0.9559,0.8571
0.8125,0.918,0.8101
0.8649,0.9667,0.913
0.814,0.9296,0.8235
0.8625,0.9385,0.8831
0.8481,0.9296,0.859
0.8519,0.9219,0.85
0.8333,0.942,0.8481
0.9324,0.9692,0.9324
0.8554,0.9722,0.8537
0.8462,0.9531,0.8571
0.8974,0.9692,0.8961
0.8831,0.9846,0.9067
0.8313,0.9839,0.8415
0.8148,0.9296,0.8125
0.8272,0.95,0.825
0.9565,1.0,0.971
0.8961,0.9538,0.8933
0.8421,0.9365,0.8421
0.8684,0.9286,0.8784
0.8889,0.9718,0.8987
0.8889,0.9857,0.8875
0.8625,0.9155,0.8608
0.9178,0.9848,0.9178
0.8421,0.9483,0.8205
0.8375,0.9155,0.88
0.8214,0.913,0.8313
0.7955,0.9028,0.8046
0.9577,1.0,0.9444
0.9333,0.9672,0.9315
0.809,0.9041,0.8068
0.8409,0.9091,0.8409
0.8537,0.9589,0.8519
