Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.5714,0.5806,0.6818,0.4286,0.48,0.6061,0.5926,0.5185,0.5926,0.5926,0.5714,0.4615
0.4444,0.5455,0.4815,0.5625,0.4167,0.5294,0.5614,0.5161,0.4828,0.4828,0.3571,0.5161
0.1481,0.2353,0.3846,0.303,0.0909,0.4,0.4407,0.4667,0.4138,0.4,0.4,0.4667
0.4,0.5333,0.5357,0.2963,0.2,0.5,0.5263,0.5,0.3571,0.4242,0.4828,0.4
0.3846,0.5,0.4333,0.3415,0.4615,0.5455,0.4839,0.5128,0.5294,0.4865,0.3889,0.5882
0.48,0.6061,0.5385,0.4286,0.4615,0.7027,0.68,0.5455,0.6452,0.5185,0.5333,0.5517
0.5,0.619,0.5333,0.6,0.5714,0.619,0.5397,0.6667,0.5,0.6667,0.6471,0.6061
0.32,0.3636,0.3509,0.2857,0.1739,0.3636,0.4727,0.2857,0.2308,0.3571,0.3871,0.2857
0.4138,0.5263,0.3571,0.3636,0.3077,0.6,0.5,0.4571,0.5161,0.4706,0.4,0.5161
0.4615,0.5143,0.4074,0.3077,0.56,0.5294,0.5455,0.4,0.4286,0.4516,0.4138,0.4615
0.4167,0.5455,0.5,0.4138,0.4348,0.5161,0.5,0.5185,0.5,0.5385,0.5926,0.5185
0.3846,0.5854,0.5926,0.6286,0.5161,0.7179,0.5818,0.6486,0.6471,0.625,0.6667,0.5882
0.4,0.375,0.3529,0.2857,0.3636,0.4571,0.3846,0.4667,0.4444,0.5185,0.4375,0.4
0.5714,0.4375,0.5,0.7097,0.5714,0.6486,0.5085,0.6286,0.6061,0.6,0.5161,0.5517
0.4167,0.5294,0.4727,0.6061,0.4615,0.5806,0.6038,0.5806,0.4,0.4138,0.4828,0.5517
0.375,0.6829,0.5246,0.5,0.4138,0.5854,0.5424,0.4865,0.5294,0.4375,0.5263,0.5882
0.3077,0.5263,0.5769,0.3636,0.25,0.6,0.4923,0.5946,0.3226,0.4118,0.4375,0.2667
0.3333,0.5238,0.4231,0.3529,0.4286,0.5946,0.5333,0.375,0.4375,0.4242,0.4667,0.4138
0.3448,0.3636,0.549,0.3571,0.24,0.4444,0.566,0.4516,0.2222,0.3846,0.4444,0.4444
0.48,0.5714,0.5,0.3448,0.4348,0.5143,0.5357,0.5,0.4138,0.3704,0.3571,0.2759
0.3077,0.4286,0.4912,0.6429,0.3333,0.5556,0.5246,0.5806,0.4444,0.5185,0.5625,0.5926
0.3636,0.3333,0.4615,0.2857,0.5,0.5455,0.4211,0.4667,0.4167,0.4167,0.3636,0.6
0.6667,0.6154,0.5424,0.65,0.4,0.7234,0.6316,0.619,0.6667,0.7059,0.6471,0.7059
0.3333,0.5294,0.5333,0.4516,0.48,0.5143,0.6087,0.4516,0.5161,0.4828,0.5161,0.5517
0.4667,0.5,0.5614,0.4118,0.5714,0.6154,0.5079,0.6061,0.4286,0.4828,0.7742,0.4516
0.3871,0.4375,0.5106,0.5143,0.4444,0.6154,0.549,0.5,0.6061,0.5625,0.5143,0.4375
0.4444,0.5882,0.566,0.5455,0.3333,0.5946,0.6531,0.5806,0.4667,0.5806,0.5185,0.5333
0.3333,0.2564,0.3824,0.35,0.4848,0.4082,0.507,0.3721,0.3158,0.35,0.3429,0.4
0.32,0.2941,0.5098,0.5556,0.3846,0.4737,0.5,0.4706,0.3704,0.3704,0.3226,0.4516
0.3636,0.4286,0.5417,0.4286,0.4348,0.5333,0.68,0.4138,0.4286,0.4615,0.4828,0.4444
0.32,0.7059,0.549,0.5517,0.5385,0.7059,0.6296,0.6471,0.4138,0.4286,0.5333,0.5333
0.1,0.3333,0.4615,0.56,0.3636,0.4828,0.48,0.4444,0.32,0.3846,0.3478,0.2857
0.5714,0.5263,0.5714,0.4,0.4444,0.6286,0.5085,0.5806,0.5,0.5185,0.5161,0.5517
0.3846,0.3429,0.4681,0.4138,0.32,0.6667,0.4912,0.2963,0.5,0.4828,0.5161,0.5714
0.7097,0.6,0.5079,0.4865,0.5185,0.619,0.5,0.5946,0.6875,0.6452,0.6667,0.5714
0.5185,0.7059,0.5417,0.6452,0.4,0.7778,0.6122,0.5517,0.75,0.6,0.6667,0.5517
0.4615,0.6061,0.5818,0.5789,0.6207,0.5641,0.5484,0.6154,0.5806,0.6,0.5806,0.5714
0.3077,0.5366,0.5769,0.4375,0.3846,0.4444,0.5333,0.4375,0.4516,0.5333,0.5161,0.4667
