Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.6842,0.6667,0.5833,0.6957,0.7143,0.7037,0.5349,0.6667,0.65,0.6667,0.6316,0.7619
0.7917,0.72,0.4423,0.8095,0.7826,0.6897,0.4545,0.7826,0.7826,0.8261,0.75,0.8333
0.7895,0.7391,0.5833,0.7391,0.7273,0.72,0.5854,0.7391,0.7727,0.7727,0.75,0.7619
0.7391,0.6296,0.5625,0.7,0.7143,0.6923,0.625,0.6667,0.7,0.7143,0.7391,0.75
0.8095,0.6333,0.561,0.75,0.7895,0.75,0.5,0.72,0.7391,0.7,0.68,0.6667
0.7826,0.625,0.4898,0.6563,0.75,0.6667,0.4894,0.7,0.7143,0.7,0.6786,0.75
0.9375,0.7826,0.6053,0.8333,0.8889,0.85,0.5455,0.8947,0.9412,0.9412,0.8333,0.7778
0.8261,0.7188,0.5349,0.75,0.8261,0.7586,0.48,0.7692,0.7826,0.6957,0.6875,0.8182
0.8095,0.697,0.4231,0.7143,0.8095,0.6563,0.4364,0.625,0.8,0.7391,0.7619,0.7826
0.76,0.6364,0.5581,0.68,0.72,0.7143,0.5217,0.6786,0.7391,0.8182,0.7778,0.8077
0.6,0.5882,0.4528,0.5625,0.6207,0.6364,0.48,0.625,0.6429,0.6897,0.5882,0.6429
0.6957,0.5758,0.4783,0.6786,0.64,0.5833,0.463,0.6061,0.6296,0.6154,0.6786,0.6154
0.76,0.7188,0.5102,0.6296,0.75,0.7097,0.5208,0.7143,0.7826,0.8261,0.7407,0.7083
0.7273,0.5909,0.575,0.6154,0.6522,0.6552,0.4717,0.6667,0.75,0.7143,0.7391,0.7391
0.7727,0.7778,0.5227,0.75,0.9048,0.7586,0.4898,0.7419,0.8182,0.8261,0.8077,0.8182
0.8636,0.72,0.4524,0.72,0.7778,0.7407,0.4884,0.7407,0.7,0.7826,0.7308,0.8261
0.8824,0.7037,0.5897,0.7083,0.8333,0.7407,0.5455,0.76,0.8889,0.7273,0.9,0.7727
0.85,0.7391,0.5526,0.7083,0.8421,0.72,0.5116,0.7083,0.75,0.75,0.7273,0.7273
0.85,0.84,0.6667,0.8182,0.7895,0.8077,0.6053,0.8261,0.8261,0.8333,0.85,0.84
0.8125,0.6786,0.55,0.7083,0.8095,0.6429,0.48,0.7273,0.8421,0.7778,0.8421,0.7895
0.6667,0.6071,0.5862,0.7143,0.7059,0.6429,0.5122,0.625,0.6522,0.6522,0.64,0.6364
0.8333,0.7826,0.5106,0.7273,0.9444,0.7692,0.5333,0.8261,0.9412,0.8421,0.8095,0.9
0.7273,0.7241,0.5641,0.5833,0.7083,0.6667,0.5714,0.6786,0.64,0.7083,0.7308,0.7143
0.7,0.6071,0.5227,0.7391,0.6842,0.6667,0.5455,0.7619,0.6667,0.75,0.6522,0.75
0.8333,0.7667,0.5333,0.7241,0.84,0.7097,0.5106,0.7333,0.7308,0.7778,0.7241,0.8077
0.7826,0.7143,0.5122,0.7391,0.7619,0.7407,0.5,0.7308,0.7273,0.7917,0.75,0.76
0.8,0.7,0.55,0.6207,0.7727,0.7333,0.4706,0.6897,0.72,0.6667,0.6667,0.72
0.8182,0.7333,0.4884,0.7917,0.8,0.7917,0.5333,0.8261,0.8,0.7727,0.7917,0.8
0.7083,0.8077,0.5238,0.7143,0.7273,0.7,0.4894,0.72,0.6957,0.8421,0.8,0.8095
0.9444,0.5938,0.4694,0.6429,0.8947,0.6786,0.4286,0.75,0.7727,0.7895,0.75,0.8421
0.8,0.6897,0.5227,0.75,0.8,0.7,0.5476,0.7037,0.7619,0.75,0.75,0.8
0.8,0.6667,0.5111,0.7037,0.8182,0.6897,0.4237,0.76,0.7619,0.68,0.6667,0.7727
0.8947,0.6667,0.5952,0.7391,0.8571,0.7308,0.5238,0.7727,0.7619,0.7727,0.7727,0.7273
0.7778,0.6563,0.5333,0.6923,0.8,0.7333,0.5682,0.8,0.7917,0.8,0.85,0.7727
0.6957,0.7308,0.5122,0.6667,0.7143,0.7407,0.5333,0.6923,0.7143,0.7,0.72,0.7143
0.85,0.6897,0.5455,0.72,0.8095,0.8148,0.46,0.76,0.8261,0.8182,0.7407,0.7778
0.7692,0.625,0.4651,0.7222,0.8,0.68,0.4898,0.7619,0.8,0.8,0.7059,0.7368
0.8824,0.7826,0.575,0.7619,0.7391,0.7143,0.5366,0.72,0.8824,0.8235,0.75,0.8421
0.76,0.6774,0.5,0.6774,0.6897,0.6061,0.4898,0.6452,0.7778,0.7407,0.6923,0.7778
0.7273,0.5862,0.5227,0.6333,0.6667,0.7241,0.5106,0.6923,0.6667,0.7273,0.7143,0.7391
0.8,0.7778,0.5217,0.7778,0.875,0.7586,0.48,0.7857,0.7917,0.75,0.7,0.7826
0.75,0.6129,0.575,0.64,0.8235,0.6667,0.4783,0.6296,0.6667,0.6957,0.6667,0.7391
0.7391,0.75,0.6571,0.75,0.7826,0.7097,0.6216,0.7407,0.8261,0.7391,0.76,0.8095
0.8824,0.7273,0.5238,0.7308,0.8889,0.7407,0.6154,0.7391,0.8333,0.8095,0.8095,0.8421
0.8,0.68,0.5,0.7619,0.7619,0.7917,0.4894,0.7368,0.75,0.8095,0.8,0.7619
0.8,0.6667,0.44,0.7692,0.8571,0.7241,0.451,0.7826,0.7143,0.7391,0.6818,0.7391
0.8889,0.7037,0.5455,0.6957,0.7647,0.6667,0.5,0.6818,0.8235,0.7895,0.6923,0.8571
0.6333,0.6176,0.4583,0.6176,0.6452,0.5946,0.451,0.6176,0.6667,0.6429,0.6452,0.7143
0.7647,0.5806,0.475,0.6667,0.75,0.5882,0.5,0.7083,0.7273,0.85,0.7083,0.7778
0.6522,0.6296,0.561,0.68,0.7273,0.7143,0.5227,0.6452,0.72,0.72,0.6667,0.7391
0.6667,0.5294,0.4259,0.5625,0.5714,0.5405,0.3889,0.5806,0.6154,0.5926,0.6296,0.5926
0.6522,0.5556,0.5455,0.64,0.7,0.6429,0.5106,0.6296,0.6087,0.6364,0.6957,0.625
0.6923,0.697,0.5,0.7333,0.7308,0.7188,0.5,0.7,0.7407,0.7419,0.6897,0.68
0.8182,0.7037,0.5435,0.8182,0.8095,0.7,0.5,0.7308,0.8,0.75,0.7,0.7619
0.7222,0.64,0.5789,0.6522,0.7368,0.75,0.4667,0.75,0.75,0.7368,0.7619,0.7619
0.8947,0.8462,0.561,0.8182,0.8636,0.8148,0.5,0.8462,0.8333,0.95,0.8148,0.8182
0.8125,0.6538,0.525,0.7143,0.7222,0.7,0.5227,0.625,0.75,0.8,0.75,0.7647
1.0,0.7083,0.5833,0.8095,0.8824,0.6923,0.5349,0.9048,0.8667,0.8571,0.8667,0.875
0.7391,0.7,0.5581,0.7391,0.7727,0.7037,0.575,0.6923,0.7895,0.76,0.6667,0.76
0.9375,0.7857,0.6,0.85,1.0,0.8462,0.5106,0.875,0.9444,0.875,0.9,0.9412
0.8824,0.68,0.5116,0.6923,0.7619,0.6875,0.5,0.7037,0.8235,0.8,0.8095,0.8095
0.75,0.6,0.5217,0.5833,0.7,0.6452,0.5333,0.6296,0.6667,0.68,0.6087,0.6957
0.8095,0.8077,0.5641,0.7308,0.8571,0.7692,0.5,0.7917,0.8421,0.7826,0.7727,0.8571
0.8333,0.7407,0.5476,0.7368,0.8125,0.75,0.5,0.6818,0.8235,0.875,0.6522,0.8333
0.7,0.6071,0.4773,0.72,0.7273,0.5758,0.4773,0.72,0.7391,0.75,0.75,0.7619
0.8824,0.8519,0.525,0.8421,0.8947,0.84,0.5217,0.9048,0.8333,0.8889,0.8333,0.8889
0.7273,0.6923,0.55,0.6552,0.7391,0.7241,0.5,0.6667,0.75,0.8571,0.6818,0.7727
0.8235,0.7037,0.5833,0.7826,0.8421,0.7917,0.5238,0.6957,0.7826,0.8333,0.7391,0.7895
