Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.8689,0.7939,0.7883,0.9091,0.8739,0.8413,0.8261,0.896,0.8689,0.8264,0.88,0.8475
0.832,0.7727,0.7246,0.8413,0.8455,0.8271,0.8085,0.8462,0.855,0.8281,0.8254,0.8189
0.8696,0.8067,0.8296,0.8393,0.8348,0.8667,0.8806,0.8889,0.9076,0.8739,0.9076,0.8889
0.8346,0.812,0.831,0.8529,0.8504,0.8722,0.8108,0.8855,0.8722,0.8636,0.8855,0.8636
0.8376,0.8095,0.8143,0.8205,0.8376,0.8889,0.8175,0.8908,0.8667,0.8833,0.8814,0.8739
0.9032,0.8264,0.7887,0.8976,0.871,0.8906,0.8592,0.8906,0.8906,0.8682,0.88,0.8769
0.8522,0.8293,0.8235,0.8348,0.807,0.8943,0.8529,0.9032,0.9,0.8908,0.9,0.9
0.88,0.8769,0.7891,0.9219,0.88,0.9091,0.8219,0.8939,0.9077,0.9077,0.9077,0.9147
0.8772,0.8889,0.8261,0.9421,0.8947,0.9167,0.8955,0.9508,0.9153,0.9508,0.9153,0.9421
0.8947,0.8595,0.8296,0.8908,0.8468,0.876,0.8806,0.8739,0.8833,0.8772,0.8983,0.8571
0.9244,0.8382,0.8085,0.9355,0.906,0.9355,0.8345,0.9508,0.9508,0.9355,0.9508,0.9508
0.8348,0.8,0.7647,0.876,0.8214,0.8926,0.8333,0.8833,0.8644,0.8571,0.8644,0.8571
0.8246,0.7752,0.6857,0.8264,0.7857,0.816,0.7943,0.848,0.8376,0.8235,0.85,0.8033
0.85,0.813,0.782,0.8718,0.8421,0.896,0.8444,0.9016,0.8718,0.8571,0.8644,0.878
0.8174,0.768,0.7692,0.8595,0.8276,0.8571,0.8194,0.8548,0.8667,0.9076,0.8644,0.8667
0.843,0.8413,0.7704,0.85,0.8548,0.873,0.8058,0.864,0.8548,0.8548,0.8689,0.864
0.8739,0.8308,0.777,0.8926,0.8983,0.9302,0.8777,0.9365,0.9344,0.9355,0.9256,0.9524
0.8264,0.8485,0.7746,0.8621,0.8403,0.8571,0.8511,0.8852,0.8235,0.8943,0.8235,0.8376
