Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.8494,0.8582,0.8579,0.8059,0.9157,0.909,0.8861,0.9039,0.8636,0.8195,0.8714,0.8593
0.8161,0.8349,0.8201,0.8818,0.8647,0.8523,0.8711,0.8714,0.8177,0.8665,0.808,0.7508
0.8571,0.866,0.8821,0.8601,0.888,0.8907,0.8923,0.8749,0.7742,0.8053,0.8306,0.8093
0.8641,0.8716,0.8096,0.772,0.8582,0.8684,0.8483,0.8762,0.8434,0.8389,0.8206,0.913
0.8636,0.8961,0.8671,0.823,0.9299,0.9337,0.9251,0.9221,0.8915,0.9339,0.8934,0.8767
0.7981,0.8848,0.9186,0.8579,0.8963,0.9117,0.9111,0.917,0.8394,0.8314,0.812,0.8461
0.8896,0.8641,0.8652,0.8825,0.87,0.8736,0.8728,0.8608,0.8543,0.8703,0.8161,0.7963
0.8997,0.8866,0.8886,0.8977,0.9189,0.9161,0.9274,0.9016,0.911,0.9016,0.905,0.9067
0.8444,0.8506,0.841,0.8767,0.8523,0.8418,0.8486,0.8382,0.7628,0.837,0.8727,0.8044
0.8773,0.8695,0.8961,0.8622,0.9025,0.9119,0.899,0.8977,0.8631,0.8491,0.8292,0.8268
0.855,0.92,0.9573,0.8923,0.9401,0.9342,0.9476,0.9415,0.9047,0.8848,0.8665,0.8942
0.8405,0.8451,0.8349,0.8808,0.8738,0.8829,0.8813,0.88,0.9165,0.8362,0.7881,0.801
0.8829,0.8961,0.9082,0.8832,0.9023,0.9162,0.9165,0.9173,0.9119,0.8926,0.8859,0.869
0.8743,0.8657,0.8048,0.8767,0.906,0.8837,0.9079,0.895,0.8714,0.8644,0.8845,0.8816
0.8827,0.8467,0.869,0.8929,0.8969,0.8929,0.8848,0.9189,0.8818,0.8359,0.8612,0.8679
0.8512,0.8214,0.7685,0.772,0.8177,0.8161,0.779,0.7965,0.808,0.8201,0.8016,0.8233
0.8143,0.8217,0.8237,0.8115,0.8764,0.8577,0.8741,0.8705,0.8645,0.7021,0.8115,0.8158
0.8543,0.8467,0.8455,0.8778,0.9107,0.8934,0.9045,0.89,0.875,0.911,0.8611,0.8441
0.8722,0.9173,0.9042,0.8695,0.9284,0.9403,0.9143,0.9162,0.9173,0.8904,0.9202,0.9227
0.917,0.8695,0.8942,0.8931,0.9122,0.9216,0.8993,0.9063,0.8644,0.9012,0.8832,0.8851
0.8864,0.924,0.8878,0.924,0.9135,0.9283,0.9358,0.916,0.8308,0.9162,0.8982,0.8639
0.8797,0.8703,0.8496,0.8915,0.8998,0.8969,0.9082,0.9068,0.8292,0.8988,0.8179,0.724
0.8322,0.8169,0.8209,0.8169,0.8886,0.8719,0.9006,0.8585,0.8059,0.8829,0.8483,0.834
0.9103,0.9055,0.8577,0.8158,0.9235,0.9227,0.9342,0.9009,0.877,0.8571,0.8579,0.8467
0.8126,0.8115,0.7943,0.8166,0.8424,0.8526,0.8526,0.8698,0.8644,0.7841,0.7975,0.8123
0.8851,0.8767,0.8724,0.9444,0.9176,0.927,0.9168,0.9283,0.9208,0.8762,0.9012,0.8802
0.8842,0.9352,0.9238,0.93,0.9482,0.9455,0.939,0.955,0.9284,0.9243,0.9105,0.9126
0.8467,0.8824,0.8818,0.8841,0.9226,0.9291,0.9172,0.913,0.8917,0.8733,0.8727,0.8685
0.7506,0.7494,0.7803,0.7766,0.7851,0.8109,0.8132,0.8112,0.7812,0.7611,0.8299,0.7693
0.8555,0.8652,0.8273,0.8571,0.8886,0.8896,0.8781,0.8786,0.8663,0.7946,0.8392,0.895
0.9028,0.8993,0.9039,0.8537,0.9119,0.9313,0.9404,0.9049,0.9205,0.8805,0.8851,0.9205
0.8937,0.8485,0.8982,0.9055,0.9071,0.9039,0.9006,0.91,0.8437,0.8655,0.8767,0.8241
0.8354,0.8778,0.8749,0.873,0.8614,0.8668,0.88,0.8845,0.8891,0.8349,0.8136,0.8338
0.7924,0.841,0.7895,0.8112,0.8848,0.8767,0.8711,0.8805,0.8053,0.8083,0.7943,0.8171
0.8878,0.8612,0.8719,0.8899,0.9154,0.9197,0.9267,0.9334,0.9023,0.8373,0.8937,0.8738
0.8636,0.8443,0.8579,0.8365,0.9181,0.9232,0.8797,0.9031,0.9068,0.8773,0.8311,0.8668
0.8226,0.8923,0.8761,0.9079,0.8773,0.8895,0.8827,0.8994,0.8784,0.8812,0.8795,0.8634
0.8084,0.8024,0.8365,0.8571,0.8492,0.8631,0.8866,0.8642,0.7843,0.7438,0.8348,0.8365
0.854,0.8782,0.9075,0.9004,0.924,0.9164,0.9091,0.9303,0.8725,0.8736,0.8364,0.8313
0.8397,0.8268,0.8367,0.8671,0.862,0.8472,0.8432,0.8676,0.8416,0.866,0.8735,0.8056
0.8644,0.8738,0.8185,0.8644,0.8751,0.8923,0.895,0.8773,0.8598,0.8365,0.9047,0.8378
