Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.7825,0.8085,0.755,0.787,0.8675,0.873,0.8495,0.85,0.805,0.817,0.8045,0.8355
0.8434,0.9036,0.8679,0.8964,0.8832,0.8995,0.8704,0.8934,0.8413,0.8449,0.8316,0.8398
0.7224,0.6801,0.7755,0.7837,0.7643,0.7857,0.7811,0.7816,0.7908,0.8383,0.7005,0.7485
0.8144,0.8635,0.878,0.8766,0.8984,0.9077,0.9213,0.9009,0.8178,0.8654,0.9135,0.7988
0.8707,0.7473,0.8698,0.8591,0.8052,0.812,0.8426,0.8605,0.7323,0.8032,0.7857,0.7857
0.835,0.8135,0.8415,0.86,0.8505,0.8625,0.837,0.865,0.8445,0.824,0.7885,0.793
0.8035,0.7865,0.696,0.8115,0.805,0.8115,0.793,0.8115,0.7875,0.8065,0.72,0.7435
0.7065,0.7725,0.8255,0.7835,0.739,0.7685,0.748,0.7825,0.7135,0.7585,0.722,0.8025
0.807,0.781,0.778,0.798,0.7575,0.764,0.7845,0.7945,0.735,0.747,0.8205,0.7995
0.7935,0.775,0.815,0.794,0.8355,0.8485,0.8585,0.7945,0.7805,0.696,0.77,0.8765
0.8475,0.848,0.7905,0.8645,0.894,0.8815,0.898,0.8915,0.8305,0.809,0.9215,0.816
0.8735,0.8709,0.7944,0.8643,0.8883,0.8857,0.8806,0.8745,0.8985,0.8327,0.7944,0.8622
0.7923,0.7735,0.7755,0.8311,0.8551,0.8219,0.8434,0.8051,0.7969,0.7939,0.7786,0.7347
0.8868,0.8474,0.8299,0.8654,0.8615,0.8659,0.8625,0.8878,0.8231,0.7702,0.7891,0.8139
0.879,0.8523,0.811,0.861,0.9028,0.879,0.8897,0.8965,0.8445,0.8562,0.8984,0.8362
0.839,0.774,0.725,0.794,0.823,0.8405,0.824,0.81,0.7985,0.8125,0.799,0.7945
0.8985,0.893,0.838,0.8785,0.9245,0.9235,0.9045,0.9205,0.8925,0.8405,0.878,0.874
0.7145,0.697,0.7825,0.6775,0.727,0.7215,0.7285,0.7415,0.712,0.6295,0.7,0.7255
0.741,0.714,0.7925,0.687,0.747,0.8095,0.8015,0.77,0.755,0.713,0.737,0.721
0.8485,0.8565,0.9145,0.8525,0.8815,0.9075,0.9055,0.8975,0.9105,0.8265,0.8595,0.872
0.8855,0.817,0.834,0.904,0.899,0.886,0.9085,0.921,0.881,0.9135,0.8305,0.852
0.7872,0.7923,0.7679,0.8439,0.8214,0.8087,0.7974,0.8235,0.8378,0.8041,0.8449,0.8026
0.7995,0.7643,0.7964,0.7403,0.7888,0.7786,0.8235,0.8133,0.7408,0.7265,0.7847,0.7179
0.8195,0.8035,0.839,0.786,0.8345,0.8655,0.854,0.846,0.851,0.7545,0.875,0.816
0.811,0.785,0.792,0.825,0.848,0.839,0.853,0.8195,0.8125,0.772,0.8045,0.7975
0.8245,0.783,0.746,0.74,0.8505,0.8175,0.821,0.8205,0.8025,0.776,0.719,0.773
0.834,0.7835,0.7525,0.834,0.8535,0.8495,0.8415,0.856,0.732,0.775,0.7955,0.7445
0.843,0.7835,0.837,0.8035,0.84,0.846,0.85,0.8675,0.722,0.7735,0.815,0.761
0.8425,0.819,0.844,0.8245,0.8495,0.855,0.8515,0.87,0.7865,0.806,0.7975,0.8515
0.7347,0.7051,0.776,0.7211,0.8163,0.7867,0.7638,0.7886,0.7434,0.7527,0.6608,0.7026
0.5884,0.7012,0.7012,0.7561,0.6769,0.7065,0.7308,0.7259,0.6161,0.5967,0.6467,0.7021
0.901,0.8638,0.8531,0.8832,0.9158,0.9408,0.9077,0.926,0.9286,0.8827,0.8653,0.8908
0.8408,0.7679,0.824,0.875,0.8673,0.902,0.9122,0.8679,0.8755,0.8622,0.826,0.8551
0.7998,0.8722,0.8435,0.7274,0.862,0.8601,0.8741,0.8805,0.8401,0.8698,0.8144,0.8659
0.8542,0.8256,0.7847,0.8411,0.827,0.8465,0.8489,0.863,0.8017,0.8814,0.793,0.8819
0.686,0.754,0.814,0.7495,0.79,0.7855,0.8075,0.774,0.761,0.715,0.7795,0.738
0.902,0.8545,0.8815,0.8885,0.918,0.9185,0.9045,0.9185,0.869,0.8265,0.897,0.847
0.632,0.705,0.696,0.719,0.7555,0.7725,0.763,0.7425,0.6425,0.695,0.721,0.731
0.8615,0.835,0.8475,0.884,0.8635,0.8835,0.8605,0.868,0.8135,0.851,0.888,0.856
0.889,0.8885,0.8965,0.89,0.913,0.9055,0.9005,0.8885,0.837,0.7995,0.8625,0.88
0.7495,0.7425,0.8,0.7355,0.7945,0.7965,0.8045,0.7935,0.7395,0.662,0.7205,0.767
0.7439,0.8811,0.798,0.8449,0.8199,0.8352,0.849,0.8602,0.7633,0.825,0.7801,0.8643
0.8582,0.7378,0.751,0.8398,0.8383,0.8286,0.8112,0.8173,0.8189,0.7378,0.8133,0.7847
0.785,0.825,0.818,0.8465,0.8275,0.833,0.8255,0.8045,0.7235,0.763,0.874,0.738
0.766,0.795,0.721,0.7245,0.817,0.826,0.8455,0.8275,0.7845,0.731,0.784,0.7525
0.755,0.796,0.709,0.7975,0.78,0.782,0.771,0.8045,0.7355,0.7255,0.693,0.7805
0.79,0.824,0.7875,0.7665,0.866,0.861,0.8495,0.8725,0.871,0.88,0.889,0.817
0.802,0.7815,0.7955,0.8465,0.846,0.8375,0.8335,0.854,0.821,0.8655,0.7655,0.766
0.8375,0.787,0.8205,0.917,0.8535,0.84,0.8565,0.875,0.8035,0.7755,0.823,0.7795
0.7634,0.8076,0.7269,0.8217,0.8192,0.8285,0.8489,0.8426,0.8571,0.7877,0.8231,0.7828
0.844,0.8848,0.8056,0.8401,0.8673,0.8649,0.8878,0.8882,0.9257,0.8639,0.8673,0.8576
0.7418,0.7173,0.6791,0.7867,0.7454,0.7495,0.7464,0.7673,0.7577,0.7689,0.7158,0.7301
0.8281,0.7872,0.7847,0.7939,0.875,0.8658,0.8423,0.8597,0.851,0.8628,0.873,0.8643
0.7515,0.8415,0.781,0.8575,0.779,0.8205,0.8365,0.8565,0.7955,0.7825,0.7925,0.76
0.6995,0.716,0.7485,0.8345,0.736,0.7365,0.7375,0.7475,0.73,0.766,0.7745,0.76
0.8405,0.8165,0.81,0.8295,0.891,0.854,0.8495,0.863,0.8275,0.866,0.791,0.833
0.9155,0.9035,0.856,0.8905,0.902,0.9065,0.9235,0.92,0.863,0.9075,0.8615,0.859
0.747,0.718,0.789,0.7755,0.7855,0.8385,0.7985,0.8085,0.823,0.791,0.751,0.7405
0.7745,0.75,0.7355,0.7845,0.7685,0.7975,0.8185,0.7935,0.71,0.687,0.649,0.751
0.8382,0.8615,0.9067,0.776,0.8625,0.8853,0.8751,0.8591,0.8533,0.8387,0.845,0.8124
0.8868,0.8066,0.8819,0.8523,0.8916,0.8882,0.8984,0.8664,0.8469,0.8105,0.879,0.8061
0.8286,0.8235,0.851,0.8143,0.848,0.85,0.8357,0.8622,0.7852,0.7985,0.8459,0.851
0.8602,0.8082,0.874,0.7821,0.7923,0.8214,0.8531,0.801,0.8347,0.7347,0.6602,0.7939
0.817,0.773,0.7845,0.79,0.8285,0.8255,0.8555,0.8415,0.862,0.743,0.835,0.8205
0.771,0.6955,0.8075,0.7895,0.7495,0.794,0.77,0.776,0.683,0.72,0.696,0.746
0.8035,0.843,0.8645,0.8585,0.878,0.8935,0.8995,0.904,0.861,0.8655,0.8785,0.828
0.784,0.807,0.74,0.757,0.818,0.8165,0.7925,0.811,0.7855,0.7715,0.7305,0.7805
