Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.5405,0.6154,0.6316,0.6154,0.4865,0.6154,0.6076,0.6154,0.6154,0.7097,0.6441,0.6429
0.4706,0.6757,0.6757,0.6757,0.4706,0.6757,0.6757,0.6757,0.5143,0.7797,0.8,0.7778
0.5405,0.6667,0.6667,0.6667,0.5641,0.6667,0.6667,0.6667,0.7347,0.7385,0.7385,0.7576
0.4865,0.5882,0.5952,0.5952,0.55,0.5952,0.5952,0.5952,0.7143,0.7458,0.6024,0.7273
0.6111,0.6316,0.6316,0.6316,0.7179,0.6316,0.6154,0.6316,0.7179,0.7241,0.6377,0.7826
0.6341,0.5854,0.5854,0.5854,0.6977,0.5854,0.5854,0.5854,0.76,0.7419,0.64,0.6316
0.619,0.6,0.6,0.6,0.6512,0.6,0.6,0.6,0.6341,0.6984,0.6301,0.6207
0.375,0.6234,0.6053,0.6234,0.4242,0.6234,0.6154,0.6234,0.4706,0.7636,0.6486,0.7547
0.6,0.5647,0.5455,0.5647,0.6,0.5647,0.5455,0.5647,0.6222,0.6567,0.6,0.6032
0.6842,0.6957,0.6957,0.6957,0.7619,0.6957,0.6957,0.6957,0.8,0.7719,0.7619,0.7143
0.5946,0.6154,0.6154,0.6154,0.65,0.6154,0.6154,0.6154,0.7347,0.6552,0.697,0.7143
0.6341,0.5495,0.5275,0.5495,0.6341,0.5495,0.5333,0.5495,0.76,0.64,0.5682,0.7
0.6512,0.6173,0.6098,0.6173,0.6667,0.6173,0.6173,0.6173,0.7391,0.7077,0.625,0.8
0.6,0.6024,0.6024,0.6024,0.6977,0.6024,0.6024,0.6024,0.6809,0.6452,0.6098,0.6984
0.4706,0.6575,0.64,0.6575,0.6111,0.6575,0.6575,0.6575,0.7143,0.7586,0.7164,0.75
0.4118,0.6575,0.6761,0.6129,0.5143,0.6575,0.6486,0.6575,0.6316,0.75,0.7077,0.7547
0.5128,0.64,0.64,0.64,0.6341,0.64,0.6486,0.64,0.7391,0.678,0.6563,0.6774
0.4242,0.5517,0.5517,0.5647,0.4242,0.5647,0.5517,0.5647,0.5294,0.5758,0.6053,0.6087
0.5641,0.6667,0.6575,0.6667,0.5405,0.6667,0.6667,0.6667,0.6341,0.6429,0.7059,0.7308
0.5263,0.6957,0.6957,0.6857,0.5556,0.6957,0.6957,0.6857,0.6829,0.7857,0.6957,0.8077
0.5294,0.6316,0.6301,0.6316,0.4706,0.6316,0.6316,0.6316,0.5143,0.6957,0.6897,0.678
0.6667,0.5682,0.5682,0.5682,0.65,0.5682,0.5682,0.5682,0.7273,0.6377,0.557,0.6
0.4324,0.6757,0.6667,0.6757,0.4324,0.6757,0.6667,0.6757,0.5366,0.6984,0.6571,0.6102
0.4444,0.6849,0.6849,0.6849,0.6,0.6849,0.6849,0.6849,0.6667,0.7188,0.6944,0.6984
0.5263,0.6133,0.6316,0.6316,0.4865,0.6316,0.6316,0.6316,0.6,0.6571,0.6667,0.7018
0.6512,0.6076,0.6,0.6076,0.6818,0.6076,0.6,0.6076,0.6047,0.7241,0.6486,0.7273
0.5294,0.6667,0.6667,0.6667,0.7179,0.6667,0.6575,0.6667,0.8095,0.6909,0.6857,0.7667
0.65,0.5926,0.5926,0.5926,0.6829,0.5926,0.5926,0.5926,0.7143,0.6984,0.6761,0.7719
0.4242,0.5714,0.5517,0.5714,0.5556,0.5714,0.5714,0.5714,0.6522,0.6479,0.64,0.6479
0.6667,0.6076,0.6234,0.6234,0.7619,0.6234,0.6234,0.6234,0.7,0.7273,0.6571,0.6364
0.65,0.5679,0.561,0.5854,0.6154,0.5854,0.5679,0.5854,0.7917,0.6667,0.6486,0.697
0.3784,0.5747,0.5747,0.5747,0.4615,0.5747,0.5747,0.5747,0.625,0.6133,0.6076,0.5714
0.7,0.625,0.625,0.625,0.7619,0.625,0.625,0.625,0.7111,0.7241,0.6579,0.6984
0.5581,0.6173,0.6173,0.6173,0.5909,0.6173,0.6173,0.6173,0.5778,0.6562,0.6269,0.7119
0.5,0.6076,0.6154,0.6154,0.5455,0.6154,0.6076,0.6154,0.5714,0.7188,0.6462,0.7458
0.6667,0.6,0.6154,0.6154,0.7143,0.6154,0.6154,0.6154,0.7556,0.6557,0.6377,0.6441
0.4865,0.6486,0.6575,0.6486,0.6341,0.6486,0.6575,0.6486,0.6154,0.72,0.7778,0.75
0.4242,0.6486,0.64,0.6486,0.5294,0.6486,0.64,0.6486,0.7,0.7917,0.6667,0.6667
0.4118,0.6857,0.6667,0.625,0.5,0.6857,0.6667,0.625,0.6512,0.7917,0.7077,0.7925
0.6512,0.6316,0.6316,0.6316,0.6667,0.6316,0.6154,0.6316,0.6222,0.7778,0.6216,0.717
0.25,0.64,0.6486,0.5915,0.25,0.6316,0.6486,0.5915,0.4211,0.5902,0.6038,0.5385
0.4242,0.641,0.641,0.641,0.5143,0.641,0.625,0.641,0.5556,0.8,0.5938,0.6765
0.55,0.6494,0.6667,0.5833,0.619,0.6494,0.6494,0.5833,0.5778,0.7097,0.6571,0.7458
0.4103,0.6579,0.6757,0.6579,0.5116,0.6579,0.6494,0.6579,0.7059,0.7692,0.6757,0.7273
0.6316,0.6076,0.6154,0.6076,0.7442,0.6076,0.5897,0.6076,0.8261,0.7333,0.6316,0.7368
0.5882,0.6234,0.6234,0.6234,0.5882,0.6234,0.6234,0.6234,0.7273,0.7742,0.697,0.7843
0.7273,0.5854,0.5854,0.5854,0.7556,0.5854,0.5854,0.5854,0.7727,0.7077,0.6857,0.7119
0.6154,0.64,0.6316,0.64,0.6154,0.64,0.6234,0.64,0.6957,0.6984,0.6575,0.6875
0.7,0.5946,0.6154,0.5946,0.7317,0.5946,0.6316,0.5946,0.6977,0.6441,0.6471,0.7018
