Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.6818,0.726,0.7123,0.76,0.6769,0.76,0.7083,0.76,0.6763,0.731,0.7299,0.6761
0.7107,0.7463,0.7612,0.7704,0.7049,0.7519,0.7612,0.7612,0.7273,0.7463,0.7737,0.7538
0.7097,0.7681,0.7681,0.7801,0.7097,0.7857,0.7714,0.777,0.7097,0.7778,0.8194,0.8267
0.6829,0.6466,0.6412,0.6617,0.6613,0.6565,0.6466,0.6565,0.7234,0.6861,0.6806,0.6857
0.6393,0.7194,0.6912,0.7376,0.6825,0.7376,0.7007,0.7376,0.672,0.7111,0.6917,0.7413
0.7603,0.7846,0.782,0.7879,0.7603,0.782,0.782,0.7879,0.7438,0.7634,0.7442,0.7692
0.661,0.6721,0.7761,0.7591,0.6833,0.7328,0.7424,0.7591,0.661,0.7626,0.7519,0.7328
0.6452,0.7259,0.7259,0.7259,0.6504,0.7111,0.7164,0.7164,0.672,0.7552,0.7536,0.7121
0.6557,0.7883,0.7626,0.8,0.6504,0.7857,0.7591,0.7943,0.6557,0.7755,0.7808,0.7972
0.6261,0.6929,0.6767,0.6875,0.6379,0.6929,0.687,0.6875,0.6496,0.6861,0.6866,0.6772
0.6491,0.7328,0.7231,0.7519,0.6491,0.7538,0.7328,0.7519,0.6838,0.7442,0.7681,0.7941
0.7087,0.7376,0.7153,0.7111,0.6984,0.7206,0.7153,0.7111,0.6825,0.7591,0.6977,0.7176
0.661,0.7218,0.7187,0.7273,0.6724,0.7313,0.7077,0.7368,0.7097,0.7482,0.6923,0.7164
0.6667,0.7463,0.75,0.7556,0.6393,0.7556,0.75,0.7647,0.6829,0.7391,0.7313,0.7183
0.7059,0.7656,0.7656,0.7656,0.7059,0.7656,0.7656,0.7656,0.7059,0.7344,0.7576,0.7287
0.6207,0.7132,0.6452,0.7273,0.6379,0.7273,0.6772,0.7176,0.6325,0.6767,0.6716,0.6923
0.595,0.7194,0.7143,0.7273,0.5902,0.7324,0.7143,0.7324,0.6457,0.6906,0.7,0.7183
0.7187,0.7626,0.7746,0.7857,0.7287,0.777,0.777,0.7857,0.7481,0.777,0.7591,0.7943
0.6457,0.7368,0.7162,0.7162,0.6984,0.7211,0.6897,0.7162,0.6349,0.7324,0.7092,0.705
0.7368,0.7755,0.7671,0.7755,0.6977,0.7755,0.7671,0.7703,0.7424,0.7867,0.7862,0.7778
0.7143,0.7482,0.7391,0.7482,0.6777,0.7482,0.7391,0.7429,0.6774,0.7746,0.7536,0.7463
0.6875,0.7206,0.7246,0.7286,0.7087,0.7234,0.7246,0.7246,0.7023,0.7376,0.7273,0.7361
0.6018,0.697,0.7121,0.6917,0.5965,0.7023,0.7068,0.697,0.6325,0.7218,0.7218,0.7313
0.6719,0.7465,0.7552,0.7692,0.6875,0.7692,0.7376,0.7692,0.656,0.7552,0.7465,0.7465
0.7154,0.7917,0.7862,0.7943,0.7154,0.8058,0.7857,0.7914,0.7662,0.806,0.8112,0.7971
0.5517,0.6357,0.6142,0.6462,0.5179,0.6357,0.6032,0.6462,0.5391,0.6094,0.625,0.6364
0.6379,0.6614,0.6667,0.672,0.6379,0.6825,0.6667,0.672,0.661,0.6825,0.7031,0.6829
0.7273,0.777,0.7481,0.7826,0.7273,0.8,0.7556,0.7941,0.7,0.7626,0.7727,0.7852
0.7344,0.8163,0.8082,0.8299,0.7576,0.8243,0.8082,0.8299,0.7481,0.8194,0.8276,0.8252
0.7154,0.7536,0.7586,0.7552,0.7097,0.7606,0.7552,0.7606,0.72,0.7111,0.7259,0.766
0.6154,0.6906,0.6818,0.6615,0.6218,0.6923,0.687,0.6718,0.623,0.6667,0.6508,0.6667
0.6838,0.7692,0.7647,0.7883,0.6667,0.7852,0.7576,0.7883,0.6897,0.7424,0.7647,0.7761
0.5882,0.7164,0.7015,0.7391,0.623,0.7391,0.6818,0.7391,0.6963,0.687,0.7313,0.7121
0.7419,0.8333,0.8227,0.831,0.748,0.8369,0.8286,0.8369,0.7377,0.8235,0.8472,0.8276
0.5763,0.6047,0.626,0.626,0.5812,0.626,0.625,0.626,0.5812,0.6383,0.6569,0.6618
0.7619,0.7794,0.7941,0.7794,0.7581,0.7761,0.7794,0.7794,0.752,0.8,0.7794,0.7883
