Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.3704,0.5641,0.5714,0.5854,0.3846,0.5641,0.5366,0.5854,0.4828,0.6486,0.5789,0.6667
0.4444,0.5538,0.5455,0.6275,0.4444,0.6667,0.6667,0.6809,0.4667,0.5882,0.6667,0.55
0.32,0.5,0.55,0.55,0.1739,0.5263,0.5128,0.5366,0.5625,0.5,0.4737,0.5581
0.4,0.4865,0.5,0.5128,0.4,0.4737,0.5128,0.4615,0.4138,0.3889,0.45,0.3333
0.4828,0.6047,0.5333,0.625,0.5517,0.6047,0.6222,0.625,0.5714,0.6818,0.5652,0.6154
0.3333,0.4545,0.566,0.5417,0.3333,0.5333,0.5306,0.5778,0.4375,0.6286,0.5581,0.7027
0.4,0.7111,0.7143,0.6512,0.5185,0.75,0.7317,0.6667,0.5806,0.5333,0.6667,0.5714
0.3704,0.5,0.5455,0.5854,0.3704,0.5556,0.5778,0.619,0.3871,0.5405,0.6154,0.5714
0.3704,0.4,0.4,0.4737,0.3704,0.4,0.4762,0.4737,0.3571,0.5366,0.5263,0.4375
0.4,0.7,0.7143,0.6977,0.4444,0.65,0.7143,0.7391,0.4615,0.6667,0.5641,0.6341
0.4444,0.5854,0.6047,0.5854,0.4,0.5854,0.6,0.6047,0.5,0.5581,0.6222,0.5909
0.5,0.6087,0.6786,0.6522,0.5,0.6818,0.64,0.6939,0.7,0.65,0.6383,0.75
0.4828,0.6047,0.619,0.6341,0.32,0.6341,0.7111,0.6667,0.6471,0.6471,0.6512,0.7027
0.5,0.2703,0.3158,0.3902,0.5,0.381,0.3902,0.381,0.3846,0.5,0.4324,0.5
0.6207,0.6,0.5455,0.6667,0.6207,0.7442,0.6429,0.6667,0.7273,0.5778,0.6538,0.6667
0.5806,0.5532,0.5455,0.5532,0.6452,0.5778,0.6154,0.6383,0.5882,0.6047,0.6341,0.619
0.0,0.3571,0.5556,0.4865,0.0,0.4516,0.5,0.5161,0.4444,0.4375,0.3684,0.5
