Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.6,0.6379,0.6207,0.623,0.4286,0.6441,0.6296,0.6167,0.6364,0.6379,0.6379,0.65
0.8,0.4648,0.493,0.473,0.625,0.4697,0.4857,0.4583,0.6316,0.4821,0.5156,0.4571
0.5714,0.5167,0.5172,0.4928,0.4,0.5,0.5167,0.5152,0.5405,0.5323,0.4853,0.5
0.6667,0.4762,0.4478,0.4615,0.75,0.4688,0.4412,0.4769,0.5556,0.4746,0.5,0.4915
1.0,0.5,0.4928,0.4714,0.8333,0.5,0.4857,0.5,0.7,0.5167,0.4638,0.4844
0.6667,0.5254,0.537,0.5246,0.6667,0.5323,0.5273,0.5246,0.6,0.5345,0.4848,0.5091
0.8182,0.5313,0.5538,0.5147,0.6875,0.5469,0.5606,0.5303,0.6667,0.5167,0.6327,0.5217
1.0,0.4921,0.6,0.5,0.75,0.5,0.5893,0.5079,0.8462,0.5179,0.5593,0.5536
1.0,0.5417,0.5441,0.5205,0.8333,0.5205,0.5606,0.5417,0.7059,0.507,0.5806,0.5147
0.4286,0.4366,0.4416,0.4595,0.5,0.4658,0.4459,0.4658,0.6176,0.4915,0.566,0.4394
0.75,0.7143,0.7059,0.6792,0.8,0.7,0.6852,0.6792,0.76,0.6735,0.6923,0.6731
0.5,0.5806,0.5538,0.6102,0.6923,0.6102,0.5714,0.6102,0.7143,0.6066,0.6458,0.6207
0.5714,0.5,0.4407,0.5,0.625,0.5167,0.4643,0.5172,0.5217,0.5091,0.4478,0.5283
0.5455,0.5571,0.5128,0.5526,0.6944,0.5833,0.5526,0.5584,0.7273,0.5588,0.5479,0.5797
0.7143,0.569,0.5556,0.5439,0.8333,0.5536,0.5357,0.5614,0.7857,0.5536,0.5385,0.5455
0.8333,0.5362,0.5278,0.493,0.8571,0.5352,0.5224,0.5,0.5313,0.5522,0.5313,0.5143
1.0,0.5075,0.5333,0.5,0.5,0.5147,0.5156,0.5072,0.6667,0.5075,0.5,0.4928
0.5,0.5517,0.5862,0.5313,0.6667,0.5667,0.5862,0.5397,0.72,0.5231,0.55,0.5
0.5,0.4237,0.4561,0.431,0.5714,0.4286,0.4561,0.4138,0.5882,0.5116,0.4426,0.4694
0.8,0.5385,0.56,0.5345,0.9,0.5345,0.5763,0.541,0.7059,0.4815,0.5192,0.5179
0.6667,0.5625,0.5439,0.5738,0.7647,0.5806,0.5439,0.5806,0.6389,0.6364,0.6111,0.625
0.7273,0.493,0.44,0.4605,0.7692,0.4722,0.4583,0.4667,0.4839,0.4776,0.4848,0.4762
0.8333,0.5536,0.5517,0.5614,1.0,0.5536,0.5536,0.5714,0.6207,0.5,0.5455,0.5385
0.5,0.4203,0.459,0.4085,0.5,0.4143,0.4375,0.4085,0.4444,0.4091,0.4211,0.3889
0.75,0.5797,0.5352,0.5821,0.6,0.6,0.5278,0.5821,0.6923,0.6042,0.55,0.6034
0.5714,0.5606,0.5806,0.5522,1.0,0.5606,0.5538,0.5538,0.6111,0.5441,0.5781,0.5538
0.75,0.4627,0.5085,0.4615,0.6667,0.4769,0.4769,0.4697,0.5294,0.4462,0.4746,0.459
0.6667,0.5484,0.5441,0.5538,0.7273,0.5714,0.5441,0.5556,0.6857,0.5862,0.6034,0.5397
0.7143,0.4603,0.4545,0.4746,0.6818,0.4909,0.4921,0.4912,0.6,0.4808,0.5,0.5
0.75,0.5902,0.5781,0.5606,0.75,0.5902,0.5738,0.5806,0.7143,0.5593,0.6471,0.62
0.7,0.4615,0.5172,0.4615,0.7778,0.5,0.4915,0.4615,0.6389,0.5472,0.5636,0.5
0.8333,0.5965,0.569,0.614,0.8333,0.6182,0.5789,0.6071,0.5625,0.6,0.5778,0.5902
1.0,0.5873,0.5484,0.5781,1.0,0.5806,0.6034,0.5781,0.8519,0.5692,0.6,0.6207
1.0,0.6667,0.5763,0.6154,1.0,0.65,0.6,0.6212,0.88,0.625,0.66,0.6207
0.6923,0.5303,0.4861,0.5303,0.6154,0.5373,0.5072,0.5231,0.5882,0.55,0.5345,0.5738
0.875,0.5493,0.5625,0.527,0.8182,0.5522,0.5323,0.5342,0.7308,0.5846,0.6429,0.5645
0.7143,0.5072,0.5077,0.5147,0.6,0.5556,0.5424,0.5224,0.5417,0.5574,0.5902,0.6
0.8333,0.4805,0.5417,0.481,0.7778,0.4805,0.493,0.481,0.6667,0.5,0.5077,0.5143
1.0,0.5517,0.5556,0.5424,1.0,0.5593,0.5862,0.55,0.4783,0.5686,0.5893,0.5333
0.8,0.5455,0.5667,0.5254,0.7143,0.5357,0.5932,0.5167,0.7727,0.5185,0.5439,0.5333
0.625,0.4697,0.4746,0.4769,0.5556,0.4918,0.4828,0.4921,0.5455,0.4821,0.4407,0.5
0.4,0.537,0.5,0.5082,0.4,0.5167,0.5,0.5082,0.5833,0.5116,0.4909,0.5238
0.6667,0.5577,0.5536,0.5536,0.7,0.5577,0.5246,0.5536,0.7308,0.5357,0.6042,0.5435
1.0,0.5455,0.5538,0.5938,1.0,0.5781,0.5902,0.5846,0.6,0.5846,0.5538,0.5909
0.4,0.4531,0.4545,0.4328,0.4,0.4545,0.4697,0.4412,0.5217,0.5405,0.5676,0.5094
0.6364,0.6207,0.5806,0.5362,0.6061,0.5278,0.5286,0.5211,0.6429,0.5373,0.5522,0.5147
0.8,0.5313,0.55,0.5156,0.7778,0.5397,0.5161,0.5152,0.7778,0.5385,0.5574,0.5536
0.75,0.5094,0.54,0.4717,0.75,0.5098,0.5577,0.5,0.6667,0.4815,0.5714,0.5
0.7778,0.5667,0.5926,0.5862,0.8571,0.6071,0.6346,0.5965,0.6429,0.5769,0.5741,0.6
0.7778,0.5072,0.475,0.5,0.7407,0.5143,0.4861,0.5,0.6818,0.5211,0.541,0.5217
0.6,0.5781,0.569,0.5909,0.6667,0.6,0.5714,0.6061,0.8333,0.6066,0.625,0.5789
