Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.6689,0.7809,0.786,0.7707,0.7266,0.8324,0.8894,0.7959,0.8206,0.7962,0.7844,0.7828
0.7113,0.7597,0.7546,0.7809,0.7274,0.7983,0.8241,0.7728,0.8059,0.6904,0.8136,0.7645
0.6426,0.6705,0.6501,0.6866,0.6568,0.7065,0.6463,0.6845,0.7532,0.7358,0.7046,0.7508
0.7003,0.8072,0.7605,0.8072,0.8182,0.8588,0.8582,0.833,0.8631,0.8604,0.8453,0.8743
0.6112,0.6442,0.6238,0.6179,0.6694,0.7035,0.6772,0.6367,0.7143,0.6708,0.703,0.7385
0.6638,0.8174,0.8174,0.8021,0.8072,0.8142,0.8136,0.8069,0.8308,0.7973,0.8206,0.8171
0.595,0.6492,0.6761,0.7018,0.6479,0.7084,0.6856,0.7141,0.6533,0.7509,0.6394,0.764
0.5629,0.6559,0.7092,0.729,0.6845,0.7676,0.8024,0.7285,0.7197,0.6944,0.663,0.6862
0.5833,0.8027,0.7319,0.7523,0.7092,0.807,0.8418,0.809,0.8243,0.8214,0.8019,0.7571
0.6163,0.7393,0.6968,0.7078,0.6791,0.7599,0.7454,0.732,0.7871,0.8024,0.7787,0.7817
0.7003,0.7538,0.7699,0.764,0.7207,0.8263,0.7999,0.7828,0.8228,0.7908,0.8059,0.8042
0.5585,0.6713,0.6866,0.7129,0.6131,0.7594,0.7323,0.7076,0.7787,0.7317,0.7317,0.7881
0.7487,0.7962,0.7809,0.7546,0.7575,0.7814,0.7785,0.7938,0.8263,0.7723,0.7854,0.7986
0.5687,0.6187,0.6085,0.7129,0.6839,0.7293,0.7505,0.7331,0.7143,0.7092,0.7774,0.7712
0.6477,0.6705,0.6858,0.7495,0.6842,0.7301,0.7747,0.7454,0.688,0.6877,0.7057,0.6466
0.6112,0.6485,0.6493,0.6756,0.6533,0.7299,0.7422,0.706,0.7154,0.7626,0.6966,0.714
0.6944,0.8226,0.7948,0.8203,0.7659,0.8614,0.8268,0.8611,0.8861,0.8642,0.8719,0.8804
0.5578,0.7721,0.7596,0.7341,0.7044,0.8143,0.8166,0.7653,0.7945,0.7871,0.7849,0.8005
0.7054,0.8277,0.8592,0.8123,0.8407,0.8795,0.8847,0.8334,0.8844,0.7949,0.8565,0.8171
0.6587,0.7766,0.7758,0.7452,0.674,0.7793,0.7938,0.761,0.6907,0.7385,0.7554,0.7562
0.5738,0.6858,0.6595,0.6493,0.5865,0.6783,0.6928,0.6928,0.7183,0.7462,0.6579,0.7798
0.6426,0.7597,0.7487,0.7282,0.7307,0.7551,0.7803,0.7535,0.7256,0.7121,0.823,0.7863
0.59,0.6815,0.7027,0.6399,0.6662,0.7414,0.7347,0.7019,0.7237,0.7194,0.7334,0.7427
0.6214,0.8853,0.8539,0.8853,0.7787,0.8778,0.8859,0.8985,0.8988,0.8829,0.8657,0.8357
0.6952,0.7554,0.7656,0.7554,0.6998,0.7747,0.8048,0.7876,0.8013,0.7489,0.808,0.7863
0.5687,0.7334,0.6705,0.6434,0.6799,0.7975,0.7409,0.6453,0.7586,0.7642,0.6705,0.6966
0.5782,0.7443,0.6582,0.729,0.752,0.7854,0.7749,0.7287,0.7891,0.7792,0.8061,0.8302
0.6689,0.7545,0.7319,0.7999,0.7435,0.799,0.7778,0.7979,0.816,0.8095,0.8098,0.8132
0.6373,0.7591,0.7591,0.8066,0.7618,0.8131,0.7933,0.7906,0.7805,0.8182,0.7404,0.8313
0.59,0.707,0.6391,0.7282,0.6826,0.743,0.7382,0.7487,0.736,0.7927,0.7425,0.8647
0.6587,0.8284,0.7919,0.7758,0.7264,0.826,0.8179,0.8013,0.8306,0.8217,0.8818,0.8171
0.6579,0.775,0.775,0.7597,0.7277,0.7543,0.7747,0.7546,0.7841,0.7731,0.7414,0.7701
0.6426,0.7385,0.7809,0.7282,0.6767,0.8392,0.7844,0.7965,0.8467,0.8024,0.812,0.822
0.6689,0.7758,0.7648,0.7648,0.8322,0.8265,0.7863,0.7801,0.8201,0.7771,0.7683,0.7261
0.6112,0.6764,0.7078,0.6815,0.71,0.688,0.7309,0.6856,0.7073,0.721,0.6898,0.7121
0.6163,0.6968,0.6442,0.6705,0.6775,0.743,0.6864,0.7197,0.7154,0.6702,0.7205,0.7567
0.5731,0.6837,0.6735,0.7494,0.6888,0.7319,0.7078,0.7639,0.6463,0.7242,0.6806,0.7378
0.6236,0.7744,0.7948,0.7721,0.7741,0.8282,0.8382,0.82,0.8282,0.7945,0.8206,0.8685
0.6951,0.8804,0.8432,0.8014,0.7935,0.8763,0.8882,0.796,0.8836,0.9067,0.8502,0.9151
0.6791,0.7707,0.7707,0.7758,0.7425,0.8067,0.834,0.794,0.7417,0.7317,0.7264,0.7752
0.6477,0.7334,0.7444,0.7597,0.6748,0.8238,0.7943,0.782,0.7309,0.7948,0.8206,0.7833
0.6791,0.7546,0.7282,0.707,0.7172,0.8383,0.7632,0.7739,0.8448,0.8241,0.7648,0.7438
0.5908,0.7137,0.7503,0.7605,0.6463,0.822,0.8147,0.7948,0.7833,0.8271,0.8255,0.7648
0.522,0.5814,0.5712,0.6187,0.6163,0.6364,0.5768,0.6133,0.6149,0.6571,0.627,0.6106
0.5951,0.7809,0.7172,0.8123,0.6847,0.8271,0.7803,0.8144,0.7766,0.8464,0.8475,0.8394
0.6324,0.7436,0.7385,0.7597,0.7065,0.7854,0.7669,0.7658,0.7951,0.8204,0.7309,0.8281
0.6161,0.707,0.675,0.6698,0.6286,0.7282,0.742,0.6921,0.7222,0.7368,0.7808,0.7273
0.5958,0.8832,0.8605,0.8832,0.8498,0.8934,0.8971,0.8934,0.9019,0.8892,0.9093,0.924
0.6389,0.7596,0.7698,0.7721,0.818,0.7749,0.7591,0.7752,0.8098,0.7829,0.7608,0.7829
0.6214,0.7715,0.7809,0.7715,0.7371,0.8126,0.8064,0.801,0.7401,0.7554,0.7634,0.8443
0.5271,0.7648,0.786,0.7231,0.6633,0.7723,0.8061,0.7809,0.7248,0.6383,0.739,0.8255
0.5373,0.7444,0.7648,0.7129,0.7033,0.8123,0.8002,0.7615,0.7562,0.7895,0.7121,0.7575
0.7325,0.7758,0.7758,0.8182,0.8308,0.8555,0.8327,0.8247,0.851,0.8805,0.8827,0.8069
0.6375,0.7129,0.7282,0.718,0.7019,0.7213,0.743,0.7218,0.6708,0.6976,0.7371,0.7406
0.674,0.6713,0.6501,0.6866,0.659,0.7473,0.7312,0.7355,0.8037,0.7747,0.732,0.7548
0.6528,0.6858,0.6646,0.6909,0.7162,0.6786,0.6901,0.685,0.7116,0.7129,0.6625,0.6998
0.6842,0.767,0.737,0.7999,0.8024,0.8475,0.7971,0.8481,0.8288,0.8869,0.8416,0.845
0.5454,0.7217,0.6888,0.7421,0.6984,0.8166,0.7596,0.7829,0.7089,0.7171,0.748,0.674
0.6739,0.822,0.7906,0.7906,0.7672,0.8584,0.8508,0.8635,0.8782,0.8747,0.8426,0.8597
0.5644,0.6603,0.7078,0.6764,0.6657,0.685,0.7167,0.6635,0.6778,0.6716,0.7226,0.681
0.6477,0.7699,0.7699,0.7385,0.6923,0.7895,0.7626,0.7871,0.862,0.7454,0.8268,0.7363
0.7003,0.7978,0.7605,0.7401,0.718,0.819,0.7868,0.7602,0.7696,0.823,0.7876,0.7854
0.5951,0.7334,0.7121,0.7648,0.7218,0.7973,0.7677,0.8032,0.8069,0.7744,0.7597,0.8273
0.6528,0.7648,0.8064,0.7597,0.764,0.8123,0.8201,0.8072,0.8056,0.8711,0.8776,0.7331
0.6112,0.6552,0.6289,0.7027,0.6327,0.6885,0.6611,0.7019,0.7449,0.7006,0.7127,0.7527
0.674,0.8335,0.7707,0.7597,0.7981,0.8418,0.8502,0.8134,0.8655,0.8289,0.837,0.7108
0.6373,0.7802,0.7328,0.8066,0.713,0.8228,0.8256,0.8161,0.8239,0.8256,0.8806,0.7306
0.6338,0.7925,0.7619,0.7925,0.7659,0.8226,0.8149,0.7976,0.7934,0.7928,0.8041,0.7863
0.6463,0.7517,0.729,0.7063,0.7066,0.7917,0.7676,0.7449,0.7313,0.7049,0.7579,0.6735
0.6748,0.7401,0.7231,0.7129,0.7121,0.8128,0.7938,0.7154,0.7656,0.8515,0.7433,0.71
0.6528,0.7385,0.718,0.7172,0.6888,0.8085,0.7814,0.7315,0.8408,0.8107,0.8198,0.765
0.6375,0.7129,0.7436,0.7444,0.7344,0.7833,0.7922,0.7688,0.8048,0.8166,0.7436,0.7785
0.5738,0.786,0.8327,0.8437,0.7999,0.837,0.851,0.8432,0.7932,0.8083,0.8112,0.834
