Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.2727,0.5581,0.55,0.4878,0.2727,0.5,0.5581,0.5128,0.4444,0.4444,0.4151,0.5789
0.3333,0.5882,0.5455,0.5455,0.2609,0.5091,0.5185,0.5385,0.4,0.5581,0.5455,0.5556
0.0952,0.5185,0.5357,0.4783,0.32,0.5385,0.5385,0.5714,0.32,0.4186,0.4407,0.5106
0.1739,0.5116,0.4444,0.4186,0.1,0.4545,0.45,0.439,0.3448,0.2778,0.35,0.303
0.5294,0.5532,0.5098,0.6038,0.5,0.6122,0.566,0.6038,0.4865,0.5909,0.4737,0.6154
0.4444,0.5778,0.5385,0.5957,0.5185,0.5532,0.4906,0.549,0.6061,0.5366,0.6,0.6111
0.0,0.5417,0.5455,0.6222,0.0,0.6222,0.6087,0.6087,0.2963,0.4737,0.4545,0.4242
0.2,0.4,0.3,0.3684,0.1818,0.359,0.25,0.3158,0.3704,0.2941,0.3478,0.2963
0.4167,0.6667,0.5854,0.6047,0.4167,0.6667,0.5714,0.6154,0.6207,0.5946,0.6222,0.5556
0.1739,0.4074,0.3673,0.3333,0.24,0.3673,0.4,0.2609,0.2308,0.3902,0.3673,0.3415
0.3704,0.5778,0.4681,0.5238,0.3077,0.5116,0.5,0.5116,0.4848,0.4186,0.5778,0.5
0.3704,0.5098,0.5455,0.5283,0.3571,0.5306,0.566,0.5091,0.375,0.3158,0.36,0.4286
0.1905,0.5,0.48,0.5532,0.1,0.5714,0.5417,0.5417,0.5333,0.4444,0.4815,0.6111
0.32,0.5185,0.4815,0.5172,0.4286,0.4912,0.4444,0.5263,0.5625,0.5366,0.5085,0.4615
0.3846,0.4444,0.2791,0.4186,0.3077,0.3636,0.3721,0.3721,0.4286,0.2941,0.25,0.2857
0.0909,0.5,0.5769,0.6122,0.3846,0.5532,0.6275,0.6122,0.3704,0.4762,0.4783,0.4865
0.25,0.4889,0.5,0.4444,0.2609,0.55,0.4681,0.5,0.4516,0.3529,0.5143,0.4516
0.1905,0.4681,0.4444,0.4444,0.1905,0.4286,0.4167,0.4444,0.4,0.4103,0.439,0.55
0.4,0.5652,0.6047,0.5714,0.3704,0.5714,0.6222,0.6047,0.5333,0.5116,0.4783,0.4865
0.3704,0.4528,0.5357,0.549,0.4,0.5,0.52,0.5,0.5714,0.4865,0.4889,0.4681
0.1739,0.3404,0.4186,0.4,0.25,0.5,0.4,0.45,0.3846,0.3636,0.4324,0.3684
0.4286,0.6087,0.5652,0.56,0.4444,0.5417,0.5909,0.5833,0.5806,0.5,0.5909,0.6341
0.3704,0.4255,0.4528,0.44,0.32,0.48,0.4815,0.44,0.4571,0.4,0.6047,0.4737
0.3846,0.4783,0.449,0.44,0.4615,0.4231,0.4898,0.4231,0.4828,0.4,0.383,0.4583
0.1739,0.4444,0.5,0.5385,0.1667,0.5,0.5263,0.5091,0.303,0.5143,0.3158,0.4
0.4167,0.4651,0.5,0.4186,0.3478,0.45,0.44,0.4286,0.48,0.5806,0.4211,0.4103
0.48,0.5417,0.5714,0.56,0.48,0.6383,0.5417,0.5714,0.5,0.52,0.5283,0.6486
0.25,0.3902,0.4615,0.4186,0.1818,0.5,0.4286,0.4762,0.4,0.4444,0.4898,0.3889
0.3704,0.4444,0.4681,0.449,0.4,0.4255,0.4,0.449,0.5,0.3125,0.4444,0.4286
0.3333,0.4255,0.4783,0.4211,0.32,0.4103,0.4314,0.3784,0.5714,0.2667,0.4,0.4211
0.3077,0.5385,0.4706,0.5556,0.32,0.5283,0.4906,0.5614,0.4242,0.4091,0.4231,0.4615
0.1739,0.4783,0.5789,0.5116,0.32,0.5946,0.5,0.5238,0.4286,0.4615,0.4681,0.381
0.4828,0.4681,0.5357,0.5333,0.4444,0.5778,0.5652,0.5106,0.5333,0.4865,0.5714,0.5714
0.0952,0.5581,0.4878,0.4762,0.25,0.5778,0.5238,0.5366,0.32,0.5556,0.439,0.3684
0.4444,0.52,0.5455,0.5385,0.4828,0.5385,0.5714,0.5283,0.5333,0.5366,0.5581,0.5143
0.3448,0.4167,0.4151,0.4082,0.24,0.4231,0.4783,0.3922,0.3448,0.4,0.3415,0.5714
0.4167,0.4545,0.4615,0.5778,0.48,0.4762,0.5106,0.5455,0.5,0.4737,0.4545,0.4848
0.1818,0.5283,0.5091,0.5,0.3333,0.5,0.5714,0.5306,0.5333,0.3333,0.4091,0.5946
0.3333,0.4186,0.2917,0.35,0.25,0.3684,0.3182,0.3077,0.4615,0.2778,0.3721,0.3333
0.3846,0.5641,0.55,0.5263,0.32,0.55,0.4615,0.4762,0.3846,0.4118,0.4186,0.4737
0.25,0.52,0.4483,0.52,0.1818,0.4528,0.4364,0.5,0.6,0.4762,0.3913,0.381
0.4167,0.5789,0.4889,0.4651,0.3846,0.5581,0.5581,0.4286,0.5926,0.5714,0.55,0.4865
0.3077,0.48,0.6071,0.566,0.4,0.5306,0.5714,0.6154,0.4516,0.4444,0.5385,0.3721
0.1739,0.4545,0.4186,0.3,0.0,0.3158,0.359,0.3077,0.25,0.3429,0.3784,0.1212
0.4444,0.5091,0.5306,0.52,0.4,0.5106,0.5106,0.4898,0.4706,0.5854,0.4783,0.5116
0.3478,0.5769,0.5,0.5106,0.3636,0.4889,0.4706,0.5532,0.4828,0.5,0.4103,0.4737
0.1538,0.4255,0.4151,0.2609,0.1667,0.3913,0.4583,0.2667,0.303,0.3429,0.3111,0.4444
