Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.7879,0.7794,0.7448,0.7619,0.8348,0.848,0.7971,0.873,0.878,0.8475,0.8387,0.9032
0.6981,0.6923,0.705,0.768,0.7692,0.8438,0.7286,0.7967,0.8852,0.876,0.864,0.871
0.7344,0.7518,0.7383,0.7576,0.8067,0.8281,0.7639,0.855,0.878,0.864,0.8661,0.8926
0.8,0.8148,0.7376,0.7642,0.8403,0.8992,0.8286,0.848,0.9365,0.9091,0.9219,0.9365
0.6783,0.7846,0.6861,0.7317,0.7193,0.8525,0.7273,0.7895,0.8661,0.8033,0.8976,0.8943
0.6992,0.7176,0.7222,0.7132,0.7719,0.7805,0.7353,0.7742,0.8667,0.8099,0.8099,0.7826
0.7934,0.7619,0.7391,0.8235,0.8205,0.9032,0.875,0.8525,0.9076,0.878,0.9106,0.9167
0.7119,0.7376,0.6906,0.7937,0.8305,0.848,0.7852,0.8833,0.9167,0.8871,0.88,0.9
0.6549,0.7971,0.7133,0.6929,0.7611,0.88,0.8235,0.813,0.9016,0.8871,0.9106,0.878
0.8264,0.7969,0.7536,0.816,0.8376,0.8819,0.7785,0.8548,0.896,0.896,0.9106,0.8871
0.7344,0.7939,0.7448,0.7519,0.7899,0.8438,0.7324,0.816,0.875,0.8618,0.875,0.8661
0.7049,0.7121,0.6986,0.6984,0.7863,0.8527,0.7626,0.8167,0.8661,0.875,0.8095,0.8387
0.8034,0.6929,0.7237,0.7937,0.7934,0.864,0.8148,0.85,0.876,0.876,0.8548,0.8361
0.816,0.7969,0.68,0.8154,0.896,0.8992,0.8143,0.8837,0.9291,0.9291,0.9375,0.9231
0.7377,0.7669,0.6883,0.8308,0.8455,0.855,0.7867,0.8618,0.8852,0.8618,0.8889,0.8889
0.7627,0.8088,0.7597,0.7656,0.8348,0.8661,0.88,0.8548,0.8871,0.9333,0.9091,0.9244
0.7523,0.7778,0.6565,0.7742,0.8037,0.8889,0.8154,0.8246,0.8966,0.9244,0.9244,0.8814
0.8333,0.746,0.7972,0.803,0.8596,0.9032,0.8406,0.9268,0.9333,0.9333,0.9333,0.9333
0.8031,0.8028,0.7619,0.768,0.8548,0.8722,0.8112,0.8571,0.8837,0.8906,0.873,0.8661
0.7273,0.704,0.7075,0.7879,0.8596,0.9106,0.8209,0.832,0.876,0.896,0.8926,0.8833
0.8,0.7826,0.7483,0.8293,0.8548,0.9375,0.8722,0.8852,0.9593,0.9593,0.9508,0.9677
0.8246,0.7536,0.7417,0.7969,0.9076,0.9219,0.8489,0.9508,0.9587,0.9333,0.9431,0.9421
0.7642,0.7445,0.7114,0.791,0.843,0.9008,0.7919,0.8595,0.9077,0.9365,0.9219,0.9008
0.8,0.7634,0.6713,0.75,0.8257,0.9076,0.8485,0.8376,0.906,0.9138,0.9167,0.8947
0.7414,0.6866,0.6759,0.7903,0.789,0.8462,0.7971,0.816,0.864,0.8926,0.8769,0.9016
0.7414,0.7448,0.7143,0.746,0.8034,0.8455,0.8,0.8689,0.8618,0.8548,0.8618,0.8361
0.7455,0.6866,0.6963,0.7934,0.8571,0.9147,0.8112,0.8264,0.896,0.8926,0.8992,0.9106
0.7541,0.7407,0.7445,0.75,0.7966,0.8413,0.777,0.8197,0.8689,0.8525,0.8095,0.8475
0.8067,0.8,0.7059,0.7188,0.8235,0.8462,0.8271,0.8154,0.9268,0.8943,0.8718,0.8852
0.7273,0.7402,0.7067,0.8167,0.8348,0.8504,0.7857,0.832,0.8983,0.8908,0.8983,0.9344
0.7395,0.7717,0.7162,0.7786,0.8264,0.7939,0.777,0.8217,0.848,0.8548,0.8636,0.8254
0.7568,0.7576,0.7075,0.6957,0.7925,0.85,0.7656,0.7899,0.8522,0.8644,0.8966,0.8833
0.7627,0.7559,0.7143,0.7934,0.8246,0.9016,0.8175,0.8814,0.8852,0.8667,0.8943,0.8943
0.7863,0.7206,0.7353,0.768,0.8167,0.8689,0.8201,0.8548,0.871,0.8689,0.88,0.8871
0.7627,0.7914,0.6536,0.791,0.7826,0.855,0.7755,0.8189,0.896,0.9048,0.9134,0.9134
0.6903,0.7939,0.7463,0.7805,0.8319,0.8462,0.8209,0.8667,0.9,0.9076,0.8595,0.878
0.7288,0.768,0.7111,0.7541,0.8235,0.8571,0.8321,0.8254,0.873,0.8548,0.878,0.8852
0.8189,0.8261,0.7582,0.8438,0.8571,0.8923,0.8392,0.8504,0.9355,0.9,0.918,0.9032
0.8,0.7463,0.7273,0.7895,0.7652,0.8923,0.8286,0.8504,0.912,0.8926,0.8889,0.896
0.7857,0.72,0.6842,0.7967,0.8036,0.8571,0.7581,0.8348,0.8522,0.8348,0.8571,0.876
0.6885,0.7612,0.6812,0.7597,0.7627,0.8397,0.7143,0.7903,0.8769,0.9063,0.8661,0.8837
0.8197,0.8,0.7338,0.791,0.8739,0.9147,0.8406,0.8906,0.9612,0.9365,0.9375,0.9355
