Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.8699,0.7816,0.9036,0.8348,0.9302,0.9383,0.9286,0.9459,0.935,0.8765,0.9238,0.9193
0.8063,0.7208,0.8018,0.7526,0.9183,0.9088,0.8945,0.9328,0.8922,0.917,0.8586,0.8985
0.7539,0.7534,0.8236,0.813,0.8694,0.8842,0.8551,0.8962,0.8173,0.8642,0.8358,0.7794
0.8034,0.6159,0.8206,0.8466,0.8833,0.8307,0.8841,0.8804,0.8389,0.8974,0.8532,0.8394
0.8667,0.8124,0.8585,0.8497,0.9249,0.963,0.9238,0.9251,0.8796,0.8921,0.9077,0.9272
0.8899,0.8354,0.8257,0.8606,0.9106,0.9262,0.9534,0.9061,0.8704,0.8899,0.8714,0.8997
0.8333,0.7619,0.8077,0.7368,0.9291,0.8968,0.9487,0.904,0.919,0.878,0.8955,0.9108
0.8733,0.7127,0.8246,0.8825,0.8585,0.8669,0.8675,0.8728,0.8463,0.9177,0.8735,0.8556
0.6996,0.6895,0.8639,0.7768,0.9049,0.8856,0.8877,0.879,0.8565,0.7748,0.8611,0.8373
0.9254,0.8358,0.8765,0.8694,0.9727,0.9671,0.9674,0.9372,0.9236,0.9623,0.9388,0.9456
0.7925,0.7075,0.8846,0.7495,0.8636,0.8679,0.8768,0.79,0.8181,0.9079,0.8778,0.855
0.8241,0.6416,0.8932,0.8221,0.8574,0.8208,0.8852,0.8531,0.8619,0.8306,0.8231,0.818
0.8617,0.89,0.8612,0.8734,0.9338,0.9439,0.9481,0.9441,0.9246,0.8867,0.8832,0.9333
0.7849,0.8828,0.8889,0.8854,0.9471,0.8741,0.9418,0.9066,0.8892,0.9175,0.8815,0.8892
0.764,0.827,0.8019,0.8,0.9291,0.9349,0.9304,0.9386,0.8667,0.9016,0.9169,0.8593
0.8328,0.759,0.8892,0.8437,0.8984,0.8947,0.904,0.8561,0.8156,0.8937,0.8833,0.8656
