Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.7042,0.6974,0.6471,0.7742,0.8364,0.8028,0.6875,0.8,0.875,0.8485,0.8462,0.9048
0.7818,0.6944,0.5862,0.7143,0.9167,0.7612,0.6974,0.8387,0.8814,0.8929,0.8525,0.9444
0.7885,0.7414,0.625,0.75,0.8511,0.8125,0.6892,0.7727,0.8413,0.8387,0.8235,0.8947
0.8039,0.8095,0.6047,0.7714,0.9474,0.8871,0.716,0.8644,0.9153,0.9623,0.8852,0.9636
0.7576,0.6912,0.6,0.8113,0.8627,0.8871,0.7059,0.8387,0.9194,0.9455,0.9016,0.918
0.8605,0.7313,0.6622,0.7843,0.86,0.8525,0.7286,0.8545,0.9815,0.9464,0.9167,0.9123
0.7797,0.6806,0.6026,0.7288,0.8333,0.8358,0.7432,0.8033,0.8833,0.8689,0.8525,0.9167
0.746,0.6625,0.5684,0.7101,0.7667,0.7941,0.6875,0.8438,0.9,0.873,0.9,0.8983
0.8182,0.6912,0.6712,0.746,0.8246,0.8667,0.7397,0.8438,0.8929,0.8947,0.8824,0.85
0.8103,0.6835,0.5909,0.6667,0.7895,0.791,0.679,0.7465,0.871,0.8507,0.8358,0.871
0.7903,0.6753,0.5824,0.8667,0.873,0.9063,0.7195,0.8806,0.9063,0.95,0.8657,0.9048
0.7869,0.6667,0.5765,0.7627,0.8627,0.8571,0.7397,0.8462,0.9,0.9,0.9016,0.9138
0.7966,0.6716,0.6351,0.8246,0.8627,0.8438,0.7467,0.8125,0.8636,0.8462,0.8871,0.8548
0.8261,0.7419,0.6098,0.7101,0.8077,0.8438,0.7639,0.8438,0.8814,0.8167,0.8571,0.8571
0.7679,0.6849,0.5733,0.7361,0.8393,0.7846,0.6375,0.7778,0.8462,0.8281,0.8667,0.8689
0.7813,0.6923,0.5934,0.7273,0.8983,0.8657,0.6477,0.8462,0.9333,0.9167,0.9063,0.8906
