Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.8986,0.8194,0.7765,0.8101,0.9,0.8667,0.7841,0.8873,0.9452,0.9155,0.9306,0.9296
0.8471,0.7816,0.8537,0.8372,0.92,0.8488,0.8391,0.8588,0.8916,0.8889,0.9,0.881
0.8933,0.8718,0.8193,0.859,0.9571,0.9342,0.8765,0.8919,0.9733,0.9079,0.9091,0.9583
0.8919,0.8551,0.8333,0.875,0.9692,0.8947,0.8816,0.9444,0.9444,0.9286,0.9178,0.9467
0.8429,0.9265,0.7927,0.8611,0.9143,0.9178,0.8611,0.8889,0.9718,1.0,0.9583,0.942
0.9583,0.9437,0.9041,0.9571,0.9853,0.9737,0.9467,0.9125,0.9595,0.9855,0.9714,0.9857
0.8514,0.825,0.8442,0.8519,0.8701,0.8519,0.8375,0.8816,0.9333,0.92,0.9467,0.92
0.8171,0.8182,0.8023,0.8072,0.9014,0.8947,0.8434,0.8214,0.8571,0.8816,0.8442,0.9014
0.9014,0.8049,0.8659,0.9178,0.9178,0.8987,0.8675,0.869,0.9733,0.9333,0.9605,0.9211
0.8171,0.7791,0.7738,0.7647,0.9143,0.8537,0.7419,0.7976,0.9333,0.8831,0.8974,0.9054
0.8955,0.8657,0.7778,0.8493,0.9194,0.8667,0.8784,0.8667,0.9189,0.9178,0.9,0.9155
0.8608,0.8205,0.8312,0.8571,0.9028,0.8987,0.8659,0.9103,0.9,0.875,0.9041,0.9342
0.8533,0.8214,0.8571,0.8481,0.9067,0.8642,0.8395,0.8933,0.9221,0.9855,0.9857,0.9855
0.8955,0.7875,0.7831,0.85,0.9412,0.8608,0.8701,0.8767,0.9041,0.8642,0.9211,0.9315
0.88,0.8519,0.7931,0.9054,0.9315,0.9067,0.8395,0.9189,0.9114,0.9221,0.9241,0.9351
0.9028,0.8553,0.9091,0.8846,0.8961,0.8875,0.8902,0.8846,0.9221,0.9324,0.8974,0.8987
