Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.3913,0.4528,0.4615,0.5098,0.48,0.4706,0.4528,0.5385,0.45,0.5957,0.6038,0.6667
0.5,0.5455,0.5333,0.5833,0.5238,0.5366,0.5581,0.5833,0.625,0.6383,0.5714,0.6383
0.65,0.6364,0.5882,0.6957,0.6512,0.619,0.6122,0.7111,0.68,0.625,0.6667,0.75
0.65,0.6667,0.6341,0.7619,0.7442,0.6829,0.7442,0.7907,0.5532,0.7391,0.8372,0.8095
0.5366,0.5714,0.5909,0.5,0.5116,0.5366,0.5778,0.5,0.6154,0.6415,0.6818,0.7273
0.4737,0.4324,0.4878,0.55,0.4737,0.4737,0.6222,0.55,0.4571,0.7111,0.5778,0.7391
0.4651,0.4783,0.5652,0.6667,0.5238,0.5116,0.5333,0.6667,0.5957,0.6939,0.7037,0.6667
0.4889,0.5116,0.56,0.5714,0.4651,0.4889,0.5714,0.5714,0.625,0.72,0.6885,0.6182
0.3902,0.4,0.2927,0.4,0.4186,0.3,0.3913,0.4681,0.5714,0.4516,0.5652,0.5714
0.6667,0.6667,0.6809,0.7347,0.7442,0.7111,0.6809,0.7083,0.6047,0.6512,0.6809,0.6383
0.5581,0.5778,0.6512,0.6222,0.5854,0.5909,0.625,0.6222,0.4545,0.5778,0.6829,0.7391
0.4324,0.4324,0.5238,0.6341,0.4324,0.4865,0.6047,0.6341,0.375,0.6316,0.6531,0.7907
0.5532,0.6,0.5882,0.5714,0.6122,0.6,0.5833,0.5714,0.5116,0.5517,0.766,0.7059
0.5946,0.6,0.619,0.6667,0.5789,0.5946,0.6364,0.6667,0.5556,0.6512,0.6667,0.7143
0.4324,0.4865,0.4737,0.3902,0.5405,0.5263,0.5263,0.4651,0.5854,0.8077,0.7143,0.625
0.4865,0.4878,0.4286,0.5854,0.5128,0.55,0.4545,0.5714,0.6667,0.6364,0.6341,0.6383
0.5833,0.6909,0.7059,0.5532,0.6415,0.6538,0.6786,0.5532,0.619,0.6296,0.6538,0.5714
0.3077,0.3158,0.2703,0.5,0.2632,0.3158,0.3158,0.5238,0.4,0.5,0.4878,0.5581
0.4615,0.4762,0.5333,0.5909,0.5641,0.5,0.4762,0.5909,0.5556,0.7143,0.6809,0.7347
0.439,0.439,0.4783,0.3913,0.4651,0.4286,0.5106,0.3913,0.45,0.5116,0.5581,0.6
0.5238,0.5714,0.5,0.6222,0.6047,0.5714,0.6364,0.6222,0.6,0.6364,0.7843,0.76
0.5957,0.5417,0.5882,0.7037,0.5833,0.625,0.6038,0.7037,0.6818,0.7273,0.75,0.6774
0.6047,0.5714,0.5714,0.6222,0.5854,0.5714,0.6364,0.6222,0.6316,0.717,0.7083,0.64
0.65,0.6047,0.5957,0.6977,0.6364,0.619,0.5833,0.6977,0.7083,0.6027,0.6,0.7917
0.4783,0.5,0.6383,0.625,0.5909,0.5833,0.5926,0.625,0.5652,0.7234,0.6818,0.6316
0.5455,0.6047,0.5455,0.5,0.6383,0.6383,0.625,0.5,0.5333,0.7556,0.6957,0.5714
0.4706,0.6486,0.5946,0.6154,0.4848,0.5714,0.6154,0.6829,0.5294,0.6512,0.6087,0.6341
0.2703,0.2778,0.5116,0.4545,0.2703,0.2778,0.5581,0.4545,0.4118,0.6154,0.6341,0.619
0.6522,0.6939,0.6923,0.64,0.7347,0.7347,0.7308,0.6,0.6087,0.7451,0.7111,0.4918
0.6047,0.6047,0.6182,0.7917,0.5909,0.5909,0.6383,0.7917,0.6182,0.6939,0.75,0.8261
0.3529,0.4737,0.4,0.4865,0.4,0.4324,0.5366,0.4865,0.4118,0.55,0.6222,0.6364
0.4889,0.5789,0.4583,0.5306,0.4783,0.4783,0.4528,0.5306,0.6122,0.6341,0.6,0.6512
0.5263,0.5128,0.6047,0.45,0.55,0.5366,0.6222,0.45,0.5882,0.6341,0.4898,0.7111
0.6047,0.6522,0.6522,0.6522,0.6047,0.6364,0.6364,0.6522,0.5854,0.6667,0.6182,0.7143
0.5238,0.5581,0.6512,0.6047,0.6,0.5909,0.6364,0.6047,0.7111,0.7619,0.6341,0.7619
0.5532,0.5217,0.6122,0.5714,0.5652,0.5652,0.5833,0.5862,0.5217,0.5217,0.6667,0.5818
0.4865,0.5789,0.6341,0.6222,0.5789,0.6341,0.7083,0.5909,0.5263,0.75,0.7917,0.7556
0.4889,0.5,0.48,0.4889,0.4889,0.5106,0.5882,0.4889,0.6,0.7083,0.7727,0.7111
0.5366,0.5128,0.5778,0.6,0.619,0.5366,0.5714,0.5714,0.5263,0.6512,0.7273,0.6531
0.4878,0.5641,0.4583,0.5581,0.5366,0.5,0.5366,0.5581,0.4737,0.5128,0.5854,0.7442
0.65,0.5405,0.6531,0.6522,0.6154,0.6154,0.6087,0.6522,0.6,0.7727,0.7037,0.6441
0.4615,0.4615,0.5909,0.5778,0.4878,0.4615,0.5366,0.5909,0.4571,0.55,0.5778,0.6047
0.5238,0.5,0.7451,0.5714,0.6341,0.6667,0.619,0.5714,0.5128,0.7273,0.5652,0.6531
0.45,0.4286,0.5909,0.5333,0.4878,0.4878,0.5854,0.5652,0.4324,0.5556,0.6522,0.6977
0.5652,0.5532,0.5882,0.64,0.6383,0.6383,0.6415,0.64,0.6275,0.56,0.6275,0.6667
0.3158,0.3243,0.3256,0.5,0.3333,0.3158,0.3636,0.5,0.4,0.5652,0.5,0.5581
0.5778,0.6667,0.5833,0.625,0.6522,0.6383,0.6667,0.6667,0.6667,0.6667,0.6667,0.6667
0.4348,0.56,0.5263,0.56,0.5417,0.5532,0.5357,0.5882,0.4889,0.5641,0.5714,0.6154
0.4878,0.5263,0.4348,0.6364,0.4878,0.4878,0.44,0.6364,0.5833,0.4681,0.6667,0.6512
0.439,0.45,0.5238,0.5652,0.4615,0.45,0.5116,0.5778,0.6441,0.5581,0.5778,0.7234
0.6667,0.6522,0.619,0.619,0.6957,0.6957,0.6957,0.619,0.6667,0.6383,0.6383,0.6667
0.4444,0.4444,0.5854,0.6222,0.4444,0.4444,0.6667,0.6667,0.4444,0.6667,0.7273,0.6939
0.5957,0.5957,0.5333,0.6809,0.6122,0.6,0.6,0.6809,0.6415,0.7347,0.75,0.6939
0.4091,0.4878,0.5,0.4762,0.5,0.5333,0.4762,0.4762,0.5,0.5957,0.5833,0.5714
0.5143,0.6316,0.65,0.5882,0.6286,0.6486,0.7273,0.5882,0.6111,0.6977,0.8261,0.5946
0.5854,0.65,0.5652,0.6383,0.6047,0.619,0.6522,0.625,0.6667,0.6809,0.6667,0.68
0.439,0.4444,0.4889,0.5,0.45,0.439,0.5581,0.5,0.5789,0.5417,0.5641,0.4444
0.4444,0.5,0.5217,0.55,0.4865,0.4865,0.5,0.55,0.4375,0.5,0.5926,0.5455
0.3077,0.3902,0.4082,0.5778,0.359,0.35,0.3913,0.5652,0.5532,0.549,0.5098,0.6154
0.5714,0.6087,0.6522,0.6531,0.6923,0.6,0.68,0.6531,0.5714,0.7037,0.6531,0.8
0.5854,0.5366,0.5306,0.5217,0.5128,0.55,0.6047,0.5217,0.6341,0.6923,0.7368,0.6341
0.4444,0.4444,0.5652,0.5217,0.5263,0.4865,0.6364,0.5217,0.4706,0.6222,0.6531,0.6512
