Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.3571,0.3529,0.4286,0.375,0.4118,0.375,0.4167,0.4375,0.3571,0.45,0.4348,0.5
0.36,0.3448,0.4074,0.3889,0.4615,0.4138,0.3929,0.3333,0.36,0.5556,0.6957,0.3333
0.4615,0.4231,0.4054,0.4,0.48,0.5,0.4,0.4211,0.4615,0.4839,0.5714,0.5
0.3929,0.4516,0.375,0.4737,0.4444,0.3871,0.3871,0.45,0.3929,0.5417,0.3529,0.3929
0.4211,0.4762,0.4706,0.5238,0.4286,0.4167,0.4583,0.5,0.4211,0.4,0.44,0.5238
0.4583,0.4762,0.5172,0.5294,0.45,0.44,0.5161,0.5294,0.4583,0.6154,0.5517,0.5
0.3636,0.3636,0.3913,0.4118,0.4,0.3478,0.3333,0.3889,0.3636,0.44,0.3214,0.4706
0.4231,0.3846,0.3902,0.4667,0.4583,0.4074,0.4138,0.4483,0.4231,0.3667,0.4118,0.3913
0.4444,0.4074,0.3871,0.4,0.4444,0.4194,0.4483,0.4,0.4444,0.4815,0.4706,0.4
0.1724,0.1613,0.1935,0.2083,0.1724,0.2,0.2051,0.2727,0.1724,0.2609,0.28,0.2069
0.5333,0.5185,0.4848,0.5238,0.5556,0.5333,0.4857,0.5,0.5333,0.4706,0.4857,0.4615
0.375,0.44,0.4231,0.3333,0.3913,0.4,0.3704,0.3462,0.375,0.3667,0.56,0.3793
0.2963,0.3429,0.3,0.3333,0.3571,0.2593,0.3333,0.3333,0.2963,0.2895,0.2424,0.2632
0.5238,0.4444,0.4375,0.7,0.5,0.4615,0.4815,0.65,0.5238,0.4583,0.5,0.8
0.4783,0.5,0.5455,0.4231,0.5714,0.5,0.5769,0.4583,0.4783,0.48,0.5,0.44
0.3929,0.4063,0.4,0.3333,0.3704,0.4,0.4242,0.3333,0.3929,0.3421,0.3846,0.4231
0.3636,0.381,0.3636,0.5263,0.3636,0.3333,0.3333,0.5263,0.3636,0.4074,0.44,0.5
0.55,0.5455,0.619,0.5714,0.6471,0.5238,0.5455,0.4118,0.55,0.625,0.52,0.5333
0.5238,0.5,0.4348,0.3125,0.5556,0.5238,0.4762,0.3125,0.5238,0.625,0.4737,0.4211
0.48,0.4242,0.4103,0.5294,0.5217,0.5,0.4828,0.4375,0.4643,0.4333,0.5,0.5833
0.3824,0.3784,0.325,0.4762,0.375,0.3243,0.3077,0.5238,0.3824,0.3548,0.3529,0.52
0.48,0.4444,0.4722,0.4545,0.4545,0.4615,0.4545,0.44,0.48,0.6316,0.5714,0.2963
0.4737,0.4545,0.4286,0.375,0.5238,0.4737,0.4348,0.4,0.4737,0.4667,0.4333,0.381
0.3182,0.3182,0.3043,0.3889,0.3333,0.375,0.4167,0.4211,0.3182,0.6667,0.4,0.381
0.5,0.5,0.48,0.4444,0.55,0.5455,0.56,0.5,0.5,0.5217,0.5,0.4762
0.4545,0.4643,0.5,0.375,0.4762,0.4545,0.4444,0.375,0.5263,0.4615,0.4815,0.4074
0.2308,0.2609,0.28,0.375,0.25,0.28,0.2593,0.3889,0.2308,0.2381,0.4324,0.2667
0.375,0.32,0.3571,0.5238,0.4167,0.4231,0.4118,0.5,0.375,0.4,0.4091,0.3889
0.4444,0.4194,0.4839,0.4737,0.4138,0.4,0.4194,0.4211,0.4,0.4762,0.5714,0.5
0.4286,0.3939,0.4,0.4167,0.4138,0.3929,0.4194,0.4348,0.4286,0.4211,0.4595,0.4483
0.4444,0.3793,0.3714,0.4375,0.44,0.4,0.4,0.3889,0.4444,0.2963,0.3824,0.35
0.381,0.3929,0.4643,0.5556,0.4615,0.4444,0.4667,0.5294,0.6571,0.55,0.6316,0.4783
0.3704,0.4074,0.4231,0.5217,0.3929,0.3846,0.4333,0.5185,0.3704,0.3939,0.4706,0.5
0.2105,0.2174,0.24,0.4706,0.2,0.2609,0.24,0.375,0.2105,0.3182,0.3529,0.3684
0.3158,0.44,0.4615,0.1765,0.3684,0.381,0.4615,0.1765,0.3,0.3636,0.4545,0.1429
0.6667,0.5556,0.5294,0.5652,0.5833,0.6,0.5,0.5833,0.72,0.5,0.6053,0.5385
0.4615,0.4615,0.4138,0.6316,0.5417,0.4444,0.4074,0.6316,0.4615,0.5667,0.5238,0.5909
0.5,0.4333,0.5185,0.3913,0.5217,0.5217,0.5556,0.3913,0.5,0.56,0.5833,0.4583
0.4286,0.4348,0.4615,0.2941,0.4286,0.4583,0.5,0.3125,0.4286,0.5263,0.3913,0.2778
