Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.5818,0.6327,0.5789,0.7692,0.5714,0.5517,0.5965,0.775,0.5818,0.4638,0.459,0.5
0.5672,0.4935,0.5067,0.5862,0.5441,0.5571,0.5652,0.5862,0.5672,0.4861,0.527,0.5846
0.5714,0.5636,0.5161,0.4872,0.5686,0.5614,0.5517,0.4872,0.5714,0.55,0.4638,0.5455
0.5714,0.5469,0.5333,0.6207,0.5833,0.5714,0.5686,0.6207,0.5714,0.5854,0.56,0.5769
0.4667,0.475,0.4634,0.4,0.5,0.4783,0.4783,0.4242,0.4667,0.4667,0.4565,0.5517
0.537,0.5082,0.5,0.5306,0.5455,0.5179,0.5345,0.5192,0.537,0.5,0.5574,0.5
0.5,0.5,0.4603,0.4444,0.5185,0.4355,0.4667,0.4419,0.5,0.5333,0.6471,0.4375
0.5357,0.537,0.5185,0.5116,0.5263,0.4921,0.5254,0.54,0.5357,0.5077,0.4769,0.6765
0.5227,0.537,0.5556,0.5714,0.5349,0.5217,0.5217,0.5417,0.5227,0.54,0.5238,0.5682
0.569,0.5397,0.5147,0.5741,0.55,0.5645,0.5738,0.6038,0.569,0.5556,0.5,0.5072
0.5472,0.5091,0.5652,0.6098,0.549,0.5472,0.5283,0.5814,0.5472,0.4286,0.7143,0.5283
0.5167,0.5714,0.58,0.6087,0.5556,0.5238,0.4769,0.6279,0.5167,0.6038,0.5,0.549
0.5814,0.5745,0.6316,0.625,0.6,0.6087,0.6222,0.64,0.5814,0.561,0.6444,0.64
0.5,0.4688,0.4828,0.4706,0.4828,0.4918,0.5082,0.48,0.5,0.4833,0.4918,0.5094
0.5227,0.525,0.5455,0.5,0.5306,0.5208,0.5,0.5161,0.5227,0.4878,0.4576,0.45
0.4815,0.5476,0.4909,0.5094,0.4545,0.5,0.4717,0.4902,0.4815,0.4643,0.4545,0.4694
0.4918,0.4762,0.4697,0.5652,0.5077,0.4769,0.4923,0.5417,0.4918,0.4667,0.44,0.5254
0.7347,0.6818,0.6944,0.7576,0.6923,0.6522,0.6731,0.8125,0.7347,0.6875,0.5692,0.6364
0.54,0.5854,0.5946,0.6216,0.5192,0.5385,0.5385,0.6471,0.54,0.5111,0.5306,0.6087
0.5079,0.5082,0.4754,0.5577,0.4923,0.4706,0.4776,0.5918,0.5079,0.4821,0.4627,0.5714
0.6512,0.6,0.5882,0.6296,0.6389,0.5778,0.6122,0.6154,0.6512,0.5161,0.5854,0.6154
0.4615,0.4412,0.4286,0.5319,0.4545,0.463,0.4717,0.5333,0.4615,0.4151,0.5217,0.6047
0.5536,0.4615,0.4615,0.5814,0.5254,0.4923,0.4839,0.5897,0.5536,0.4627,0.5,0.4667
0.5319,0.5152,0.5217,0.5714,0.5273,0.5283,0.5556,0.5882,0.5319,0.587,0.5455,0.5882
0.6167,0.5873,0.5968,0.5833,0.5902,0.5968,0.5968,0.5536,0.6167,0.5714,0.5667,0.5472
0.4677,0.3733,0.4125,0.5938,0.4839,0.4545,0.4545,0.5135,0.4677,0.4167,0.45,0.4468
0.5556,0.5854,0.5091,0.5714,0.5319,0.5745,0.5,0.5581,0.5556,0.4706,0.4688,0.3898
0.569,0.5231,0.5556,0.6512,0.5893,0.5833,0.5593,0.6591,0.569,0.52,0.5556,0.6545
0.6316,0.6346,0.5536,0.6667,0.5435,0.5,0.56,0.6774,0.6316,0.5588,0.5111,0.6061
0.5526,0.5192,0.5,0.6667,0.5833,0.5128,0.5128,0.7037,0.5526,0.54,0.5319,0.6207
0.5424,0.5,0.493,0.5581,0.5636,0.5238,0.5246,0.5714,0.5424,0.5205,0.5373,0.55
0.5472,0.5424,0.459,0.5952,0.5714,0.5439,0.5536,0.619,0.5472,0.5957,0.566,0.5854
0.6136,0.5385,0.5833,0.3684,0.6047,0.549,0.5741,0.3684,0.6136,0.5714,0.5581,0.5
0.5106,0.5306,0.619,0.6389,0.5217,0.5208,0.5435,0.6216,0.5106,0.4559,0.4706,0.5306
0.5926,0.5294,0.55,0.6279,0.5636,0.6,0.5862,0.5778,0.5926,0.4828,0.4918,0.6098
