Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.6306,0.6342,0.6162,0.636,0.6252,0.627,0.6216,0.6306,0.7153,0.6468,0.7252,0.6523
0.7315,0.7387,0.7577,0.745,0.7369,0.7261,0.7324,0.7378,0.7468,0.7414,0.7387,0.7532
0.8455,0.8576,0.8524,0.875,0.8142,0.8125,0.8194,0.8785,0.8568,0.8073,0.75,0.8212
0.8833,0.8852,0.8778,0.863,0.8796,0.887,0.8889,0.8704,0.8204,0.8565,0.8139,0.825
0.7171,0.6991,0.6955,0.7117,0.7171,0.7135,0.6973,0.7117,0.7216,0.6982,0.6919,0.7315
0.8387,0.8243,0.7955,0.7883,0.8369,0.8135,0.8117,0.8009,0.8658,0.8784,0.7369,0.8135
0.8658,0.864,0.8658,0.8622,0.8532,0.855,0.8514,0.8712,0.7721,0.827,0.9099,0.864
0.7505,0.7162,0.7126,0.7685,0.7541,0.7613,0.7505,0.7775,0.8171,0.6342,0.8162,0.8
0.5856,0.573,0.5883,0.5874,0.5676,0.5532,0.5586,0.5856,0.6261,0.5712,0.5676,0.6009
0.8613,0.8505,0.7982,0.8541,0.845,0.8342,0.845,0.8541,0.691,0.7423,0.6414,0.7559
0.8198,0.8144,0.836,0.7766,0.809,0.8054,0.8072,0.7784,0.773,0.7532,0.7991,0.7955
0.7712,0.7694,0.782,0.7586,0.7856,0.7694,0.7712,0.7586,0.7342,0.8207,0.7838,0.7523
0.8333,0.8299,0.8125,0.8524,0.809,0.8212,0.816,0.8507,0.8438,0.8082,0.8186,0.8411
0.6907,0.6722,0.6722,0.65,0.6778,0.6648,0.6759,0.6463,0.725,0.6556,0.6824,0.725
0.8229,0.8003,0.8099,0.8142,0.8064,0.8186,0.8134,0.7934,0.8455,0.7326,0.7587,0.8134
0.7423,0.7378,0.7306,0.7477,0.7387,0.7387,0.7369,0.7387,0.7568,0.709,0.6928,0.7117
0.6748,0.6586,0.6541,0.6856,0.645,0.664,0.6432,0.6901,0.6108,0.6982,0.6297,0.6441
0.7802,0.791,0.7802,0.8072,0.7676,0.7748,0.7568,0.8072,0.8099,0.7477,0.7829,0.791
0.7333,0.7495,0.7514,0.7532,0.7441,0.7315,0.7225,0.7577,0.7721,0.7568,0.7586,0.7018
0.8117,0.8387,0.8279,0.7793,0.8189,0.8117,0.7865,0.7829,0.7784,0.8703,0.7775,0.7126
0.8432,0.8,0.8144,0.8468,0.8432,0.8162,0.8072,0.8288,0.8324,0.8901,0.8514,0.7802
0.7243,0.7171,0.7333,0.7964,0.7189,0.7171,0.7189,0.7964,0.7604,0.7027,0.7595,0.7883
0.7838,0.782,0.7892,0.7658,0.7838,0.7874,0.7838,0.764,0.7477,0.7432,0.7523,0.736
0.7731,0.7083,0.6843,0.6731,0.7287,0.7676,0.7435,0.6898,0.6667,0.6444,0.7259,0.55
0.6589,0.5686,0.6519,0.6467,0.6536,0.6502,0.6484,0.6311,0.5634,0.7135,0.6519,0.6276
0.7315,0.7081,0.7216,0.6991,0.7153,0.7099,0.7189,0.6955,0.8036,0.6856,0.7189,0.6261
0.7045,0.6955,0.7045,0.7027,0.7081,0.6631,0.6955,0.7027,0.7027,0.6739,0.6865,0.7243
0.7568,0.7477,0.7279,0.7748,0.7297,0.7568,0.7225,0.7658,0.755,0.6973,0.7676,0.7216
0.8342,0.836,0.8324,0.8559,0.8252,0.8288,0.8288,0.8523,0.8099,0.8378,0.7676,0.8523
0.8171,0.8171,0.8009,0.7937,0.8207,0.8063,0.7955,0.7955,0.8009,0.8135,0.8216,0.7766
0.8171,0.8009,0.7991,0.8279,0.8027,0.8135,0.8189,0.8369,0.8189,0.8315,0.873,0.818
0.7541,0.7541,0.745,0.7477,0.7342,0.7595,0.7532,0.7568,0.7649,0.691,0.7342,0.7477
0.9072,0.9018,0.9036,0.8955,0.8811,0.8793,0.8856,0.9099,0.8135,0.9144,0.8216,0.8703
0.8259,0.8315,0.8296,0.8185,0.8056,0.8037,0.8111,0.8204,0.8407,0.7833,0.7954,0.7296
0.7081,0.6892,0.7045,0.745,0.6856,0.6784,0.6856,0.7505,0.7243,0.7532,0.7505,0.7505
0.6297,0.6514,0.6189,0.6766,0.6261,0.6532,0.6405,0.664,0.6027,0.5559,0.5964,0.5874
0.7766,0.7658,0.7748,0.7892,0.7622,0.7604,0.764,0.7892,0.7459,0.6901,0.7009,0.7117
0.8613,0.8396,0.8396,0.8595,0.818,0.8198,0.8198,0.8649,0.8892,0.845,0.864,0.7955
0.8514,0.8459,0.8441,0.8279,0.8207,0.8279,0.8207,0.8297,0.8595,0.8162,0.755,0.8171
0.9225,0.9279,0.9297,0.9279,0.9135,0.9171,0.9153,0.9243,0.9505,0.864,0.8739,0.8568
0.8595,0.8523,0.8577,0.836,0.8468,0.8378,0.8378,0.8505,0.8189,0.7955,0.7784,0.8649
0.718,0.6964,0.6946,0.7072,0.682,0.6982,0.6856,0.7,0.7622,0.6757,0.7342,0.7243
0.625,0.6111,0.651,0.5885,0.6111,0.6319,0.6302,0.5816,0.6102,0.6406,0.6363,0.5564
0.8222,0.813,0.8056,0.7944,0.7981,0.7889,0.7815,0.787,0.837,0.8056,0.8028,0.8546
0.7685,0.7523,0.7757,0.7865,0.7613,0.7613,0.745,0.782,0.8144,0.7288,0.7712,0.7009
0.7468,0.7306,0.6928,0.8018,0.7378,0.745,0.745,0.809,0.7414,0.8126,0.7135,0.8225
0.9441,0.9423,0.9387,0.8757,0.8901,0.9405,0.9225,0.8937,0.9198,0.8802,0.845,0.8838
0.7694,0.7523,0.7568,0.7387,0.7586,0.7423,0.7459,0.7387,0.7865,0.7297,0.7144,0.7631
0.7432,0.7468,0.7216,0.7108,0.745,0.7252,0.7324,0.7162,0.8144,0.7306,0.7495,0.7667
0.7568,0.7387,0.7207,0.7333,0.7441,0.7333,0.7351,0.7171,0.7649,0.736,0.7279,0.7396
0.8018,0.8036,0.7928,0.8126,0.818,0.7856,0.791,0.8162,0.6964,0.7649,0.7405,0.8171
0.7279,0.7351,0.7351,0.7243,0.7063,0.7171,0.7117,0.7261,0.8018,0.709,0.7288,0.7279
0.7847,0.776,0.7813,0.8021,0.7708,0.7743,0.7622,0.7951,0.7778,0.7431,0.7925,0.73
0.7565,0.7435,0.7306,0.7472,0.7463,0.7306,0.7306,0.7491,0.7361,0.7657,0.775,0.6917
0.7342,0.6946,0.7252,0.7414,0.7631,0.7288,0.7162,0.7378,0.7802,0.6964,0.7036,0.7207
0.7757,0.7649,0.7748,0.7964,0.7784,0.7568,0.7532,0.7964,0.8144,0.7135,0.7658,0.8766
0.8378,0.8486,0.8108,0.8342,0.8541,0.8432,0.8198,0.8198,0.8351,0.8622,0.8775,0.8559
0.8081,0.8009,0.7937,0.8279,0.7883,0.7793,0.7757,0.8261,0.7856,0.7883,0.7468,0.7721
0.827,0.8234,0.8018,0.8423,0.7829,0.8099,0.7901,0.8441,0.8288,0.7676,0.8234,0.8306
0.7027,0.7171,0.7261,0.6667,0.6937,0.6865,0.6883,0.6757,0.6396,0.6378,0.6486,0.5676
0.582,0.5838,0.5784,0.5225,0.6018,0.5712,0.5405,0.5135,0.6081,0.5748,0.6405,0.664
0.8631,0.8685,0.8649,0.8324,0.8667,0.8703,0.8595,0.8306,0.8586,0.8883,0.8595,0.8207
0.7708,0.7917,0.7813,0.776,0.7726,0.7813,0.783,0.7847,0.7569,0.7101,0.7405,0.6892
0.8537,0.8556,0.8463,0.8574,0.8556,0.8426,0.8426,0.8593,0.8676,0.8028,0.8648,0.8722
0.8655,0.8446,0.855,0.8446,0.8707,0.8655,0.8637,0.849,0.8802,0.8594,0.855,0.7977
0.7838,0.7207,0.7748,0.6676,0.7369,0.7225,0.7171,0.6432,0.8045,0.6658,0.6973,0.6523
0.7586,0.7676,0.7622,0.7802,0.764,0.7676,0.7586,0.764,0.782,0.791,0.7775,0.7793
0.7919,0.7973,0.7685,0.8009,0.7486,0.7649,0.745,0.7955,0.7667,0.664,0.7622,0.8207
0.8595,0.8378,0.8414,0.8991,0.8432,0.836,0.8216,0.8955,0.8045,0.691,0.7865,0.8171
0.8396,0.8234,0.8288,0.8072,0.8432,0.8324,0.827,0.809,0.8622,0.8243,0.7883,0.8018
0.6541,0.6505,0.6486,0.6144,0.6649,0.6486,0.6559,0.618,0.5838,0.6649,0.6586,0.6351
0.6225,0.6225,0.6171,0.6387,0.5901,0.6063,0.5955,0.6333,0.718,0.6045,0.6766,0.636
0.8261,0.8189,0.8135,0.8486,0.8225,0.7901,0.7973,0.8505,0.8586,0.7964,0.8568,0.8216
0.8074,0.7907,0.813,0.8389,0.7833,0.8019,0.7778,0.8315,0.8111,0.7861,0.8241,0.813
0.9375,0.9253,0.9167,0.9115,0.9358,0.9358,0.9358,0.9184,0.9175,0.8932,0.9479,0.8785
0.7486,0.736,0.7396,0.7333,0.7468,0.7505,0.745,0.7387,0.7829,0.6514,0.6658,0.6901
