Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.4643,0.4483,0.4063,0.4231,0.4643,0.4643,0.3939,0.4231,0.4643,0.3636,0.4,0.4444
0.5455,0.5909,0.5417,0.4783,0.5714,0.5217,0.5217,0.4286,0.5455,0.6,0.5455,0.6154
0.5238,0.5,0.5,0.4583,0.5,0.5,0.4783,0.4583,0.5238,0.4783,0.3793,0.48
0.5789,0.5238,0.5714,0.4583,0.55,0.5714,0.48,0.4583,0.5789,0.5556,0.5882,0.5238
0.5185,0.4643,0.4063,0.4333,0.5185,0.5185,0.5,0.4138,0.5185,0.4333,0.4063,0.4286
0.5714,0.5385,0.4643,0.4074,0.5,0.5217,0.48,0.4074,0.5714,0.5652,0.5385,0.4444
0.6667,0.5,0.5652,0.5,0.6111,0.5217,0.5238,0.5263,0.6667,0.5625,0.4737,0.5333
0.4,0.4348,0.4231,0.3182,0.4,0.4091,0.3913,0.3182,0.4,0.3462,0.3125,0.3333
0.5,0.5385,0.5,0.4091,0.5,0.5,0.4375,0.4091,0.5,0.5333,0.5,0.3889
0.5,0.5,0.44,0.4545,0.5,0.5217,0.4583,0.4545,0.5,0.48,0.4615,0.4737
0.5385,0.5,0.4444,0.5,0.5,0.6154,0.5,0.5,0.5385,0.4375,0.4,0.4375
0.52,0.4783,0.5,0.4138,0.48,0.5,0.4643,0.4138,0.52,0.4444,0.3939,0.4615
0.5789,0.5789,0.5455,0.5,0.6111,0.5789,0.55,0.5,0.5789,0.6111,0.55,0.5789
0.3462,0.3333,0.3704,0.3462,0.3478,0.3333,0.3448,0.32,0.3462,0.3333,0.3448,0.36
0.5385,0.5417,0.5185,0.4545,0.5417,0.52,0.5,0.4783,0.5385,0.5,0.5,0.52
0.5455,0.4783,0.5,0.44,0.5217,0.5417,0.5,0.4615,0.5455,0.5,0.5714,0.4783
0.4231,0.3929,0.3793,0.4,0.4231,0.3929,0.4138,0.4,0.4231,0.3871,0.3714,0.4
0.5238,0.5238,0.55,0.4737,0.55,0.55,0.55,0.4737,0.5238,0.5556,0.5263,0.4211
0.5,0.5263,0.5,0.4737,0.5556,0.4762,0.5238,0.4737,0.5,0.5,0.4737,0.3889
0.5,0.5185,0.4118,0.4074,0.5,0.5,0.4667,0.4074,0.5,0.52,0.5909,0.4483
0.4815,0.4615,0.3333,0.4074,0.5217,0.5417,0.4615,0.3846,0.4815,0.4286,0.3667,0.375
0.5,0.4615,0.4483,0.48,0.52,0.5,0.5,0.44,0.5,0.5417,0.5,0.5625
