Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.5106,0.48,0.4898,0.4706,0.48,0.5098,0.4681,0.48,0.5106,0.5098,0.5417,0.5116
0.52,0.5769,0.5714,0.4231,0.5185,0.566,0.5,0.4231,0.52,0.5283,0.5556,0.359
0.4082,0.4528,0.4444,0.44,0.5098,0.4255,0.5,0.449,0.4082,0.3529,0.4231,0.5854
0.449,0.44,0.5,0.4783,0.48,0.44,0.4681,0.4186,0.449,0.5714,0.4878,0.5128
0.4,0.4286,0.4889,0.3077,0.439,0.4286,0.4878,0.3077,0.4,0.5,0.4762,0.2222
0.4898,0.5098,0.4906,0.3462,0.5,0.4815,0.4286,0.3396,0.4898,0.4255,0.383,0.3913
0.4651,0.5116,0.5116,0.4348,0.5,0.4762,0.4545,0.4,0.4651,0.45,0.4762,0.4615
0.4878,0.5306,0.5833,0.4255,0.5217,0.5238,0.5238,0.4255,0.4878,0.4762,0.4783,0.4865
0.5283,0.5,0.52,0.5385,0.5091,0.5185,0.5185,0.5385,0.5283,0.4444,0.4528,0.4762
0.5116,0.5,0.4898,0.4651,0.5,0.4783,0.4348,0.4545,0.4,0.5283,0.5455,0.4324
0.4314,0.4286,0.4082,0.4528,0.4444,0.4211,0.4615,0.5,0.4314,0.48,0.4444,0.4118
0.5283,0.5263,0.4483,0.4211,0.5818,0.5455,0.5172,0.4,0.5283,0.4727,0.4906,0.4314
0.55,0.5714,0.5778,0.5128,0.5238,0.5581,0.5652,0.5641,0.55,0.55,0.5128,0.6286
0.375,0.4167,0.375,0.36,0.4082,0.3922,0.3922,0.3529,0.375,0.4231,0.4,0.3333
0.5217,0.5217,0.5106,0.4,0.5306,0.4898,0.5417,0.3182,0.5217,0.4286,0.4545,0.4737
0.5,0.4651,0.4783,0.4091,0.5455,0.4444,0.4889,0.4762,0.5,0.5128,0.5714,0.4615
0.5106,0.4348,0.449,0.3913,0.5,0.5098,0.4783,0.3913,0.4255,0.5106,0.5306,0.4615
0.3404,0.4545,0.3182,0.3636,0.3043,0.383,0.4255,0.4348,0.35,0.3,0.5128,0.3429
0.4737,0.4286,0.4583,0.439,0.4324,0.5,0.6,0.439,0.4737,0.5128,0.4762,0.4324
0.5424,0.5246,0.4918,0.566,0.5424,0.5424,0.4746,0.566,0.4815,0.5246,0.5424,0.4898
0.48,0.5,0.4815,0.3158,0.4314,0.48,0.4906,0.3214,0.48,0.5,0.4727,0.4815
0.5652,0.56,0.4706,0.5789,0.5532,0.5833,0.5385,0.5714,0.5652,0.5283,0.5455,0.4242
0.5455,0.5116,0.4706,0.4,0.5217,0.5417,0.5106,0.4211,0.4348,0.4,0.4762,0.3333
0.5778,0.5652,0.6383,0.4167,0.6087,0.56,0.56,0.4082,0.4082,0.5778,0.549,0.4615
0.4348,0.4255,0.5,0.32,0.5,0.4898,0.52,0.3137,0.4444,0.5532,0.4889,0.3
0.4444,0.4561,0.5091,0.4762,0.4364,0.4727,0.5,0.4762,0.4444,0.4348,0.4615,0.4091
0.4483,0.4364,0.3571,0.3846,0.4561,0.4483,0.4407,0.3846,0.4483,0.5185,0.4364,0.3636
0.359,0.3902,0.4583,0.3182,0.3333,0.3415,0.4444,0.3182,0.2632,0.4,0.4091,0.4
0.5263,0.5,0.5238,0.4878,0.5854,0.6341,0.4865,0.4878,0.4545,0.5116,0.4878,0.3889
